k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
9,18,37.130653619766235,-9485.46865234375,0.9998999834060669,0.4198519289493561,0.3319768011569977,0.555516242980957,32.62338089942932,5.443225622177124,4.507097482681274,23.02415919303894,0.24361181259155273,0.15047740936279297,3.675081491470337
9,19,37.60961151123047,-9666.8716796875,0.983185887336731,0.4353305399417877,0.341389924287796,0.5515634417533875,32.30765771865845,5.424747943878174,5.301836013793945,22.813363075256348,0.23686599731445312,0.14736294746398926,3.6022377014160156
9,20,37.2580201625824,-9698.075,0.9871124029159546,0.43784230947494507,0.35737207531929016,0.5384072065353394,32.65931272506714,5.380636692047119,4.59857964515686,23.22609305381775,0.23102521896362305,0.14671897888183594,3.5934066772460938
9,21,37.64138054847717,-9712.9498046875,0.9861219525337219,0.45354023575782776,0.34630313515663147,0.5300213694572449,33.101511001586914,5.460388422012329,4.539742946624756,23.569850206375122,0.23868966102600098,0.1492924690246582,3.598259687423706
9,22,38.21638202667236,-9674.694921875,0.9881408214569092,0.4374152719974518,0.3504583239555359,0.5343788266181946,33.22420072555542,5.639341592788696,4.992058992385864,23.50730037689209,0.23868131637573242,0.15285396575927734,3.5979950428009033
9,23,37.82949376106262,-9659.4107421875,0.9869757890701294,0.44360774755477905,0.34312692284584045,0.5430585741996765,33.15336847305298,5.573293685913086,4.6760029792785645,23.27444553375244,0.251542329788208,0.15827584266662598,3.8068463802337646
9,24,36.80994200706482,-9715.5912109375,0.9814980030059814,0.43224993348121643,0.35511666536331177,0.5431078672409058,32.37731957435608,5.468895673751831,4.43249773979187,22.79021453857422,0.2511715888977051,0.15175747871398926,3.6291348934173584
9,25,37.29417371749878,-9669.7939453125,0.9902464747428894,0.4257466793060303,0.34915074706077576,0.5389719605445862,32.82476496696472,5.479605436325073,4.469175100326538,23.175853490829468,0.24915194511413574,0.15046906471252441,3.6835830211639404
9,26,37.64951705932617,-9583.32626953125,0.9989089965820312,0.4433528184890747,0.3297674059867859,0.5387953519821167,33.17976260185242,5.5352582931518555,4.469627618789673,23.51331353187561,0.2579989433288574,0.16295218467712402,3.6210150718688965
9,27,37.75511622428894,-9655.02724609375,0.9937092661857605,0.4301193654537201,0.3397211730480194,0.5418519377708435,33.230177879333496,5.528632164001465,4.524813890457153,23.5884428024292,0.24735522270202637,0.1523754596710205,3.626417875289917
9,28,37.555078744888306,-9466.43486328125,0.9998999834060669,0.42581671476364136,0.3251022696495056,0.5572471618652344,32.94493246078491,5.513728857040405,4.6100263595581055,23.284674406051636,0.25135183334350586,0.15576910972595215,3.651463270187378
9,29,37.04915690422058,-9892.1166015625,0.9566085934638977,0.4410187900066376,0.3641642928123474,0.5498021841049194,32.44579815864563,5.558095932006836,4.603210210800171,22.76912260055542,0.2530238628387451,0.1661989688873291,3.6107099056243896
9,30,37.59930968284607,-9616.01376953125,0.9923642873764038,0.43883273005485535,0.3327389359474182,0.5452814102172852,32.82925081253052,5.497668266296387,4.769859790802002,23.139225244522095,0.2580986022949219,0.15587544441223145,3.6889448165893555
10,16,44.911171436309814,-25311.9697265625,0.9550211429595947,0.4655870497226715,0.37717118859291077,0.5172066688537598,40.23576259613037,5.870529413223267,4.675263166427612,30.18244194984436,0.25350141525268555,0.16062211990356445,3.6801679134368896
10,17,44.790079832077026,-25003.67265625,0.9695621728897095,0.45471590757369995,0.3637470006942749,0.5279833078384399,40.15115308761597,5.7256550788879395,4.638845443725586,30.32571578025818,0.2500739097595215,0.15990662574768066,3.601004123687744
10,18,44.86852288246155,-25144.3529296875,0.9619957804679871,0.46028581261634827,0.37038901448249817,0.5178614854812622,40.28096795082092,5.672627925872803,4.58746862411499,30.501883029937744,0.2508399486541748,0.156585693359375,3.6079695224761963
10,19,44.82058095932007,-24757.16796875,0.9804849624633789,0.4483812749385834,0.35103827714920044,0.538973867893219,40.01470589637756,5.663808345794678,4.805795907974243,30.259153127670288,0.24876856803894043,0.15454697608947754,3.6008098125457764
10,20,44.707035064697266,-25003.99375,0.9680833220481873,0.45255541801452637,0.3659696877002716,0.5249812006950378,40.13981342315674,5.723509311676025,4.567111968994141,30.286256074905396,0.2513401508331299,0.1580362319946289,3.633110761642456
10,21,44.91071391105652,-24995.7015625,0.9710848927497864,0.44763484597206116,0.3629128634929657,0.5317330956459045,40.31297826766968,5.780691146850586,4.59756875038147,30.350764274597168,0.2574272155761719,0.1648399829864502,3.668750762939453
10,22,44.801286458969116,-24696.14609375,0.9829698801040649,0.44340598583221436,0.3506942689418793,0.5344910025596619,40.199846029281616,5.694955587387085,4.601356029510498,30.407458305358887,0.2366466522216797,0.15668702125549316,3.617187738418579
10,23,45.11728072166443,-24597.714453125,0.9934671521186829,0.44400954246520996,0.35274389386177063,0.5306543707847595,40.69266414642334,5.660972833633423,4.424540281295776,30.981268167495728,0.23265385627746582,0.14933490753173828,3.5847911834716797
10,24,46.256229639053345,-24855.598828125,0.9746959209442139,0.44369277358055115,0.36016780138015747,0.5354136824607849,40.19655799865723,5.779989004135132,6.059539079666138,30.225815773010254,0.24530434608459473,0.15757274627685547,3.699228525161743
10,25,44.694544076919556,-24854.6255859375,0.9759176969528198,0.44960901141166687,0.3524519205093384,0.5333261489868164,40.18870449066162,5.635116338729858,4.505768060684204,30.523043632507324,0.2283008098602295,0.14757728576660156,3.571709632873535
10,26,45.024643421173096,-24983.787890625,0.9706996083259583,0.45434990525245667,0.36733677983283997,0.5197126269340515,40.25647711753845,5.653493165969849,4.768099069595337,30.55110788345337,0.2329411506652832,0.15044260025024414,3.583768844604492
10,27,44.21741032600403,-24824.278125,0.9728872776031494,0.4458017945289612,0.35312920808792114,0.5384512543678284,39.786885261535645,5.705426216125488,4.430448770523071,30.044321060180664,0.23110318183898926,0.14966607093811035,3.572800397872925
10,28,44.57285237312317,-24688.37578125,0.9810481667518616,0.4425126016139984,0.3505249321460724,0.5304696559906006,40.135194540023804,5.593862295150757,4.437577724456787,30.451892375946045,0.23598718643188477,0.1480417251586914,3.623415231704712
10,29,44.89818835258484,-24980.18828125,0.9674891233444214,0.4615442752838135,0.3596244752407074,0.525549054145813,40.41279363632202,5.743786811828613,4.48532247543335,30.5858416557312,0.23639273643493652,0.1572129726409912,3.6018145084381104
10,30,44.68670129776001,-24884.8626953125,0.9710498452186584,0.45602288842201233,0.35403698682785034,0.5286837816238403,40.1955783367157,5.7214226722717285,4.4910500049591064,30.29555106163025,0.2532947063446045,0.15144085884094238,3.6877336502075195
11,16,52.16956806182861,-60391.144921875,0.9564700126647949,0.46160274744033813,0.3665766417980194,0.5072739720344543,47.69327664375305,6.046512126922607,4.4761598110198975,37.42282700538635,0.25038576126098633,0.16297292709350586,3.6298978328704834
11,17,52.681406021118164,-60315.353125,0.9637507200241089,0.46773234009742737,0.369620144367218,0.5021952986717224,47.94435238838196,6.020370721817017,4.73691201210022,37.76942753791809,0.25339698791503906,0.16746068000793457,3.641056537628174
11,18,51.76473379135132,-60642.31484375,0.9527496099472046,0.4675462245941162,0.37520694732666016,0.5048768520355225,47.22705817222595,6.044127941131592,4.537534475326538,37.04144334793091,0.2537858486175537,0.15990710258483887,3.640620708465576
11,19,52.16366934776306,-60095.21015625,0.9636511206626892,0.46050992608070374,0.36457568407058716,0.5084719657897949,47.47569251060486,5.999143123626709,4.687825918197632,37.35005974769592,0.25017881393432617,0.1566917896270752,3.631113052368164
11,20,52.63976573944092,-60420.808984375,0.962199866771698,0.4662307798862457,0.37745779752731323,0.5018491148948669,47.874855518341064,6.073042869567871,4.764785528182983,37.660425901412964,0.2500264644622803,0.16453242301940918,3.636798620223999
11,21,52.542139291763306,-60197.81171875,0.9631779789924622,0.4547787606716156,0.37060248851776123,0.5072388648986816,47.9278347492218,6.069188356399536,4.614076852798462,37.59526968002319,0.2594478130340576,0.1658186912536621,3.7469682693481445
11,22,52.37991452217102,-60090.677734375,0.9664690494537354,0.46238207817077637,0.3628804385662079,0.5124450325965881,47.645363092422485,6.1063268184661865,4.734406232833862,37.35857081413269,0.2522273063659668,0.1732344627380371,3.6629109382629395
11,23,52.22893476486206,-60091.0109375,0.9647940397262573,0.4593829810619354,0.3670889437198639,0.5025500059127808,47.68576431274414,5.9845404624938965,4.543026685714722,37.583057165145874,0.25112152099609375,0.15785956382751465,3.6193039417266846
11,24,52.238972187042236,-60402.58125,0.9599795341491699,0.46564167737960815,0.3737267553806305,0.5031074285507202,47.77327561378479,5.985529899597168,4.465541839599609,37.495240926742554,0.2515254020690918,0.1533501148223877,3.6146388053894043
11,25,51.89183282852173,-60334.2,0.956319272518158,0.46359577775001526,0.3645491898059845,0.5128777623176575,47.24069094657898,6.104876518249512,4.650927543640137,36.90918040275574,0.2628343105316162,0.16200971603393555,3.7083208560943604
11,26,52.68117618560791,-60231.04453125,0.9640923738479614,0.4633873403072357,0.37087804079055786,0.5038118958473206,48.1084041595459,6.076557159423828,4.572610139846802,37.83818578720093,0.257220983505249,0.16942787170410156,3.674715042114258
