k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,15,14.068243741989136,-4.280155181884766,0.9998999834060669,9.999999747378752e-05,0.5091181397438049,0.8287167549133301,6.249783039093018,2.156916618347168,7.8184027671813965,2.398355484008789,0.14354705810546875,0.08542037010192871,1.4001743793487549
2,16,13.79636001586914,-1.4586194992065429,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9026820063591003,9.41390061378479,3.499197006225586,4.3823652267456055,1.7536790370941162,0.2410755157470703,0.14701104164123535,3.6909613609313965
2,17,17.23366141319275,-6.557206726074218,0.9998999834060669,0.5117225050926208,0.2703891396522522,0.9921740293502808,12.803813457489014,3.542452335357666,4.429741859436035,4.932655334472656,0.2499256134033203,0.1520228385925293,3.842348337173462
2,18,13.965480327606201,-1.347256851196289,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.7843374609947205,9.546950817108154,3.555665969848633,4.41838264465332,1.7637944221496582,0.2456650733947754,0.15005970001220703,3.7491891384124756
2,19,14.909434080123901,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,10.517138242721558,3.2745115756988525,4.3922107219696045,3.039942502975464,0.2429981231689453,0.14731669425964355,3.731236457824707
2,20,18.82607674598694,-7.8341147899627686,0.9998999834060669,0.9998999834060669,0.6317327618598938,0.4070839583873749,14.358648777008057,3.5444812774658203,4.467318773269653,6.506711483001709,0.2505791187286377,0.14895296096801758,3.821093797683716
2,21,14.591413974761963,-3.722315549850464,0.9998999834060669,9.999999747378752e-05,0.24278487265110016,0.9091536402702332,10.29470157623291,3.523733615875244,4.296626806259155,2.5121946334838867,0.2420051097869873,0.14934182167053223,3.785172939300537
2,22,16.792887687683105,-4.5005998611450195,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9996866583824158,12.406321048736572,3.5804049968719482,4.386439561843872,4.636752605438232,0.2524526119232178,0.15520477294921875,3.6931822299957275
2,23,14.7821524143219,-4.720552825927735,0.9998999834060669,0.12174594402313232,0.24543939530849457,0.2155306339263916,10.243932247161865,3.522592544555664,4.538118839263916,2.471071481704712,0.24695301055908203,0.15212583541870117,3.7674570083618164
2,24,16.10102128982544,-4.279183387756348,0.9998999834060669,0.5026305317878723,9.999999747378752e-05,0.8373215794563293,11.686644554138184,3.687246084213257,4.41424822807312,3.686479330062866,0.2441411018371582,0.15467286109924316,3.829055070877075
2,25,15.41681694984436,-4.838961124420166,0.9998999834060669,0.5451562404632568,9.999999747378752e-05,0.5453524589538574,11.08312702178955,3.544679641723633,4.333600044250488,3.3436849117279053,0.24303150177001953,0.14914298057556152,3.7200422286987305
2,26,18.6045024394989,-4.2235517501831055,0.9998999834060669,0.1628248691558838,0.9998999834060669,0.9998999834060669,14.30152416229248,3.545964241027832,4.302871942520142,6.494164943695068,0.24718379974365234,0.15242266654968262,3.7785637378692627
2,27,17.054275274276733,-7.684378814697266,0.3751656711101532,0.9998999834060669,0.8255305290222168,0.22565248608589172,12.712097883224487,3.5336830615997314,4.342063903808594,4.987319707870483,0.24584507942199707,0.15091586112976074,3.71043062210083
2,28,15.534345388412476,-6.561013698577881,0.9998999834060669,0.2693711817264557,0.26159003376960754,0.530420184135437,11.108358383178711,3.5096347332000732,4.425883054733276,3.4160797595977783,0.2495572566986084,0.15130972862243652,3.6989200115203857
2,29,15.864339828491211,-4.279332160949707,0.9998999834060669,9.999999747378752e-05,0.5057621598243713,0.8335198163986206,11.5494704246521,3.674259901046753,4.314779996871948,3.6733834743499756,0.24705862998962402,0.15332317352294922,3.71781063079834
2,30,15.143821954727173,-2.2939558029174805,0.9998999834060669,0.23823250830173492,9.999999747378752e-05,0.9998999834060669,10.820035934448242,3.5391228199005127,4.323694944381714,3.0235238075256348,0.24188947677612305,0.14867901802062988,3.7845349311828613
3,2,15.18761920928955,-17.78279037475586,0.9998999834060669,0.12047932296991348,0.2819121479988098,0.9998999834060669,7.500226974487305,2.321723461151123,7.687333106994629,3.4841887950897217,0.15105247497558594,0.08521080017089844,1.391287088394165
3,3,14.553971290588379,-12.48242015838623,0.9998999834060669,9.999999747378752e-05,0.4018588960170746,0.7068254947662354,6.857715845108032,2.2799391746520996,7.69619345664978,2.911454677581787,0.1373615264892578,0.08535909652709961,1.3760042190551758
3,4,16.153422117233276,-20.725505447387697,0.9998999834060669,0.05901307240128517,0.7535979151725769,0.6978025436401367,8.416157245635986,2.3140769004821777,7.7372050285339355,4.406714200973511,0.14662814140319824,0.08531022071838379,1.3975324630737305
3,5,14.85686445236206,-14.120249271392822,0.9998999834060669,9.999999747378752e-05,0.4167221486568451,0.8506266474723816,7.056631326675415,2.3494606018066406,7.800180196762085,3.0055575370788574,0.14697861671447754,0.08739924430847168,1.4006178379058838
3,6,10.056605339050293,-21.46283702850342,0.9998999834060669,0.14512516558170319,0.4531603455543518,0.7674455046653748,7.714450836181641,2.261730670928955,2.3420944213867188,3.7565126419067383,0.139329195022583,0.0854637622833252,1.407160997390747
3,7,10.829256534576416,-22.644116401672363,0.9998999834060669,0.26417893171310425,0.3923349976539612,0.549255907535553,7.537614345550537,2.246249198913574,3.291588544845581,3.598414182662964,0.14127635955810547,0.08494997024536133,1.4029669761657715
3,8,9.311447620391846,-10.506907272338868,0.9998999834060669,9.999999747378752e-05,0.25826504826545715,0.772614598274231,6.023852348327637,2.0490078926086426,3.287546157836914,2.321280002593994,0.13802671432495117,0.0828099250793457,1.3697590827941895
