k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,5,8.92404556274414,-24.673827362060546,0.9302037358283997,0.347820520401001,0.7619173526763916,0.26356402039527893,7.664816856384277,1.813546895980835,1.25919508934021,4.224825143814087,0.11460089683532715,0.08070659637451172,1.3887076377868652
3,6,8.435399293899536,-22.269156837463377,0.9077931642532349,0.4341050386428833,0.5882184505462646,0.2100202888250351,7.151325225830078,1.8123674392700195,1.2840404510498047,3.715223550796509,0.1134033203125,0.0805363655090332,1.3877906799316406
3,7,8.190894842147827,-11.443501567840576,0.49495452642440796,0.3665257394313812,0.9998999834060669,0.013590590097010136,6.868792772293091,1.8107893466949463,1.3220608234405518,3.4382712841033936,0.11374139785766602,0.07978081703186035,1.383561134338379
3,8,9.26589298248291,-16.67371520996094,0.9482279419898987,0.6202660202980042,0.6914410591125488,9.999999747378752e-05,7.968221426010132,1.8162407875061035,1.2976386547088623,4.529972553253174,0.11368036270141602,0.08044862747192383,1.3849596977233887
3,9,7.564042568206787,-13.856664752960205,0.8320109844207764,0.4843564033508301,0.5607494711875916,9.999999747378752e-05,6.283888816833496,1.8214190006256104,1.2801134586334229,2.831413745880127,0.11543416976928711,0.08172464370727539,1.3907597064971924
3,10,8.016321659088135,-14.805747985839844,0.6999945640563965,0.28520357608795166,0.9998999834060669,0.06573973596096039,6.794275522232056,1.8152122497558594,1.2220041751861572,3.353182554244995,0.11450338363647461,0.08011722564697266,1.3886847496032715
3,11,8.85265040397644,-20.690763092041017,0.9998999834060669,0.6356519460678101,0.3841874897480011,0.17092685401439667,7.578141689300537,1.8569738864898682,1.274463176727295,4.090848922729492,0.11470699310302734,0.08273530006408691,1.389646053314209
3,12,8.571184635162354,-23.447909545898437,0.9998999834060669,0.26117491722106934,0.7395160794258118,0.3051375448703766,7.317894697189331,1.8534517288208008,1.253251075744629,3.8375558853149414,0.11541533470153809,0.08228421211242676,1.3862650394439697
3,13,9.59336519241333,-22.29961528778076,0.38636305928230286,0.9998999834060669,0.89921635389328,0.1621118187904358,8.326088666915894,1.811453104019165,1.267235517501831,4.891703844070435,0.11447668075561523,0.08016109466552734,1.3859291076660156
3,14,7.733805179595947,-8.086458206176758,0.4354178011417389,0.24585135281085968,0.9998999834060669,9.999999747378752e-05,6.487072467803955,1.817237138748169,1.246692419052124,3.0503931045532227,0.11407923698425293,0.0803215503692627,1.3824527263641357
3,15,10.018096685409546,-22.42740840911865,0.9168893098831177,0.2646300196647644,0.9998999834060669,0.2626728117465973,8.755078077316284,1.9853854179382324,1.2629623413085938,5.05893874168396,0.143873929977417,0.08920431137084961,1.4134125709533691
3,16,18.80645728111267,-15.701958465576173,0.7135082483291626,0.8066774606704712,0.5391594767570496,9.999999747378752e-05,14.446580410003662,3.7263050079345703,4.3597495555877686,6.637212514877319,0.2371044158935547,0.1478731632232666,3.6159327030181885
3,17,18.68827724456787,-19.468659019470216,0.9998999834060669,0.3067924380302429,0.5051568746566772,0.2932884097099304,14.180820226669312,3.7217776775360107,4.507317304611206,6.307328939437866,0.2390892505645752,0.15158867835998535,3.676074266433716
3,18,18.869041681289673,-13.574643993377686,0.5939883589744568,0.4241306483745575,0.9998999834060669,0.01600801758468151,14.530678749084473,3.6998748779296875,4.3382408618927,6.772606134414673,0.23472809791564941,0.14844703674316406,3.5922389030456543
3,19,17.89405393600464,-19.622580337524415,0.9998999834060669,0.2500563859939575,0.35320794582366943,0.43413177132606506,13.437128782272339,3.7344937324523926,4.456741809844971,5.627204418182373,0.23218631744384766,0.14910483360290527,3.6123719215393066
3,20,19.906091451644897,-25.419201850891113,0.6644859313964844,0.8833602070808411,0.5979655981063843,0.21042098104953766,15.470664262771606,3.6697328090667725,4.435304641723633,7.720940828323364,0.2375469207763672,0.14916348457336426,3.6095499992370605
3,21,19.990392684936523,-17.180734634399414,0.7324373126029968,0.6908528208732605,0.8170234560966492,9.999999747378752e-05,15.573855638504028,3.6677210330963135,4.416424036026001,7.82489275932312,0.245697021484375,0.15273237228393555,3.5986697673797607
3,22,17.023146152496338,-14.453460502624512,0.9998999834060669,0.1878349483013153,0.42129456996917725,0.25550392270088196,12.591662883758545,3.689671754837036,4.431380271911621,4.832434892654419,0.24172019958496094,0.15244317054748535,3.5925345420837402
3,23,18.597384929656982,-15.748375701904298,0.9998999834060669,0.14307557046413422,0.6865212917327881,0.2136593759059906,14.127668857574463,3.697962999343872,4.469597816467285,6.346175670623779,0.24352431297302246,0.15221381187438965,3.603667974472046
3,24,19.847332239151,-17.785327339172362,0.9998999834060669,0.4972068667411804,0.5709090828895569,0.0734696313738823,15.226595878601074,3.709270477294922,4.620594263076782,7.379977226257324,0.24193739891052246,0.15373659133911133,3.656496047973633
3,25,16.796287536621094,-9.755334186553956,0.23990808427333832,0.3223120868206024,0.9998999834060669,0.10912726074457169,12.305192470550537,3.6610898971557617,4.4909820556640625,4.601749420166016,0.23216581344604492,0.14569544792175293,3.582456588745117
3,26,18.47847270965576,-14.53794002532959,0.4627572000026703,0.7454209923744202,0.7570657134056091,9.999999747378752e-05,13.962883710861206,3.714663028717041,4.515447378158569,6.104862689971924,0.24389886856079102,0.15599775314331055,3.6560041904449463
3,27,19.888190269470215,-22.837915992736818,0.7841554880142212,0.6287787556648254,0.6222695708274841,0.16394846141338348,15.514756202697754,3.678532838821411,4.3733131885528564,7.7793707847595215,0.2366471290588379,0.1507425308227539,3.5865399837493896
3,28,21.146763563156128,-24.738729858398436,0.47570228576660156,0.9998999834060669,0.6770190596580505,0.2422368973493576,16.42693591117859,3.7453644275665283,4.719720363616943,8.578601598739624,0.24304771423339844,0.1550455093383789,3.620575428009033
3,29,17.618261098861694,-12.918669700622559,9.999999747378752e-05,0.7551018595695496,0.7409264445304871,0.3643409311771393,13.082173824310303,3.7232048511505127,4.53596568107605,5.262472867965698,0.2441844940185547,0.1530301570892334,3.6124517917633057
3,30,20.640323877334595,-17.14179039001465,0.7099589705467224,0.9302479028701782,0.7017919421195984,9.999999747378752e-05,16.13072395324707,3.6662800312042236,4.5094897747039795,8.407245874404907,0.23636245727539062,0.14874029159545898,3.589708089828491
4,1,20.731865406036377,-47.28157730102539,0.7941038608551025,0.04471665248274803,0.9998999834060669,0.39239978790283203,8.96706771850586,1.9618558883666992,11.764760732650757,5.383258581161499,0.11390805244445801,0.07919788360595703,1.3865227699279785
4,2,10.657292604446411,-52.10337104797363,0.986989438533783,0.33927449584007263,0.7675204277038574,0.11169541627168655,9.429981708526611,2.003952741622925,1.2272694110870361,5.793434143066406,0.11495447158813477,0.08168673515319824,1.3932766914367676
4,3,9.98704481124878,-42.633829498291014,0.602027952671051,0.503722071647644,0.9998999834060669,0.0344468429684639,8.704653978347778,2.000736951828003,1.2823517322540283,5.078272581100464,0.1153266429901123,0.08172273635864258,1.3853895664215088
4,4,10.121273517608643,-58.45045623779297,0.9998999834060669,0.31256788969039917,0.5095664858818054,0.32120734453201294,8.864783525466919,1.9940121173858643,1.256453275680542,5.241706848144531,0.11578702926635742,0.08219742774963379,1.388054370880127
4,5,11.057517528533936,-65.85571746826172,0.7608296871185303,0.7284647822380066,0.7037513852119446,0.08574780821800232,9.761822938919067,1.955498218536377,1.2956552505493164,6.178625583648682,0.11435627937316895,0.08074522018432617,1.3902947902679443
4,6,10.151703596115112,-41.6725528717041,0.5874140858650208,0.5828558802604675,0.9913352727890015,9.999999747378752e-05,8.858017206192017,1.9624500274658203,1.2936532497406006,5.265769958496094,0.11600208282470703,0.08158135414123535,1.3887732028961182
4,7,8.65461254119873,-28.48875026702881,0.3270440101623535,0.6265981793403625,0.9998999834060669,9.999999747378752e-05,7.3309924602508545,1.9625158309936523,1.3235869407653809,3.7431907653808594,0.11445927619934082,0.08067679405212402,1.3871314525604248
4,8,9.454777240753174,-38.478180694580075,0.6477748155593872,0.6131517887115479,0.7205328941345215,9.999999747378752e-05,8.184307098388672,1.9510340690612793,1.2704260349273682,4.606858491897583,0.11392474174499512,0.0809016227722168,1.3890178203582764
4,9,10.157732725143433,-66.71291885375976,0.7116064429283142,0.5545098781585693,0.7658454775810242,0.1726972758769989,8.867220163345337,2.017563581466675,1.2904748916625977,5.21862006187439,0.11616134643554688,0.0824134349822998,1.3889844417572021
4,10,9.121316909790039,-33.96701316833496,0.5687040090560913,0.5422075390815735,0.8048706650733948,9.999999747378752e-05,7.814279556274414,1.9721977710723877,1.3069980144500732,4.215152978897095,0.11413168907165527,0.0812535285949707,1.3887884616851807
