k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,20,16.59098720550537,-3.8717994689941406,0.9998999834060669,0.7861168384552002,9.999999747378752e-05,0.7862234711647034,12.042474269866943,3.3921594619750977,4.54840612411499,4.633569955825806,0.2326352596282959,0.14263534545898438,3.5589773654937744
2,21,17.270262718200684,-6.9214348793029785,0.9998999834060669,0.9998999834060669,0.1907026469707489,0.4538935720920563,12.881810426712036,3.4229555130004883,4.388343095779419,5.42221999168396,0.23042941093444824,0.14600849151611328,3.5782530307769775
2,22,17.267850637435913,-7.13370418548584,0.9998999834060669,0.5041147470474243,0.4997355043888092,0.2605838477611542,12.695068359375,3.4745097160339355,4.5726683139801025,5.18761134147644,0.22796225547790527,0.14630913734436035,3.5773508548736572
2,23,14.466744422912598,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,9.990599870681763,3.1310830116271973,4.476053953170776,2.810285806655884,0.23408079147338867,0.14433073997497559,3.588365316390991
2,24,16.720131397247314,-7.777021408081055,0.9998999834060669,0.21236753463745117,0.6631664633750916,0.5187214016914368,12.24229621887207,3.450134038925171,4.477733850479126,4.743371486663818,0.23611712455749512,0.14557838439941406,3.5852279663085938
2,25,17.307358264923096,-6.2092742919921875,0.9998999834060669,0.23636402189731598,0.9117487668991089,0.22857435047626495,12.532310247421265,3.3890902996063232,4.774938583374023,5.062788963317871,0.23920178413391113,0.14834380149841309,3.6094186305999756
2,26,18.227193355560303,-6.433614730834961,0.9998999834060669,0.9998999834060669,0.5833053588867188,0.1883402317762375,13.832555770874023,3.433619737625122,4.394517421722412,6.382727861404419,0.2327723503112793,0.14624738693237305,3.5555293560028076
2,27,18.30836534500122,-6.706081867218018,0.9998999834060669,0.793769121170044,0.2166808694601059,0.48157167434692383,12.874889373779297,3.400446891784668,5.433335781097412,5.3729774951934814,0.23369431495666504,0.1467573642730713,3.637563705444336
2,28,19.03416609764099,-7.270920753479004,0.9998999834060669,0.8389395475387573,0.4438161849975586,0.990231454372406,14.579823732376099,3.4939591884613037,4.454217195510864,7.008719205856323,0.23999404907226562,0.15030908584594727,3.604330539703369
2,29,15.969756364822388,-4.280717849731445,0.9998999834060669,0.5026247501373291,9.999999747378752e-05,0.8536525964736938,11.253766775131226,3.401909589767456,4.71583104133606,3.738236427307129,0.23350834846496582,0.14833593368530273,3.6461877822875977
2,30,17.534175395965576,-6.729963302612305,0.9998999834060669,0.9998999834060669,0.17748034000396729,0.7095867395401001,13.017940998077393,3.4204933643341064,4.516131639480591,5.495935440063477,0.23671436309814453,0.15007233619689941,3.630894422531128
3,1,10.33128046989441,-16.1305362701416,0.6271474957466125,0.9998999834060669,9.999999747378752e-05,0.6307308673858643,7.100554943084717,1.7665812969207764,3.2306911945343018,3.7153823375701904,0.11356163024902344,0.08089208602905273,1.3813493251800537
3,2,9.516744136810303,-13.029206275939941,0.9998999834060669,0.37236687541007996,9.999999747378752e-05,0.8858721852302551,6.117336988449097,1.7820961475372314,3.3993654251098633,2.720371961593628,0.1141047477722168,0.08089590072631836,1.3768339157104492
3,3,10.493272304534912,-23.817724609375,0.9998999834060669,0.4230373501777649,0.269658625125885,0.5913885235786438,7.232488393783569,1.7904224395751953,3.2607507705688477,3.8244268894195557,0.1143345832824707,0.08179903030395508,1.3790504932403564
3,4,9.153717041015625,-21.581844902038576,0.9998999834060669,0.17853355407714844,0.6693496704101562,0.5596447587013245,7.788382291793823,1.7712790966033936,1.3652949333190918,4.397353649139404,0.11395621299743652,0.08184576034545898,1.3812065124511719
3,5,8.73093032836914,-21.71802749633789,0.9998999834060669,0.6528327465057373,0.15118514001369476,0.534522294998169,7.376028060913086,1.8090991973876953,1.3548612594604492,3.945223331451416,0.1143486499786377,0.0820159912109375,1.382350206375122
3,6,8.998058795928955,-24.347264671325682,0.9998999834060669,0.5596883893013,0.4188949167728424,0.28895995020866394,7.513505458831787,1.78287672996521,1.4845120906829834,4.111681699752808,0.11465120315551758,0.08201885223388672,1.3794684410095215
3,7,8.939187288284302,-22.604176712036132,0.9998999834060669,0.11134573817253113,0.588567852973938,0.7883979678153992,7.600250482559204,1.77919340133667,1.3388943672180176,4.208521604537964,0.11371731758117676,0.08125495910644531,1.3746721744537354
3,8,10.15990138053894,-30.49593448638916,0.9998999834060669,0.6944286227226257,0.5741286277770996,0.3299528956413269,8.857799530029297,1.7745630741119385,1.3020620346069336,5.461379289627075,0.11477160453796387,0.0819864273071289,1.38228178024292
3,9,8.019094944000244,-20.75835723876953,0.9998999834060669,0.21956168115139008,0.24225838482379913,0.8799903392791748,6.649529695510864,1.776916265487671,1.3695242404937744,3.2571604251861572,0.11444234848022461,0.08091306686401367,1.3769631385803223
3,10,8.591178894042969,-22.602770805358887,0.9998999834060669,0.5492386221885681,0.27139222621917725,0.3411293923854828,7.246506690979004,1.771317958831787,1.3446321487426758,3.855626344680786,0.11389279365539551,0.0815587043762207,1.381535291671753
3,11,9.057344675064087,-24.245090866088866,0.9998999834060669,0.1613033264875412,0.6605244278907776,0.6929032802581787,7.688654184341431,1.7792599201202393,1.3686506748199463,4.285243988037109,0.1151585578918457,0.08185410499572754,1.383894681930542
3,12,7.70833420753479,-20.560218238830565,0.9998999834060669,0.30509552359580994,0.260067343711853,0.5670949220657349,6.316666841506958,1.7777678966522217,1.391631841659546,2.921597719192505,0.11432838439941406,0.08083963394165039,1.379582405090332
3,13,8.380473613739014,-22.674763488769532,0.9998999834060669,0.5397209525108337,0.1788574606180191,0.6142390966415405,6.986696481704712,1.7755851745605469,1.393738031387329,3.591353178024292,0.11395573616027832,0.08142828941345215,1.3813145160675049
3,14,8.85905647277832,-17.136760711669922,0.7497928738594055,0.8287765979766846,0.6643621325492859,9.999999747378752e-05,7.488720417022705,1.7600972652435303,1.3702960014343262,4.126288175582886,0.11105823516845703,0.07998251914978027,1.3688700199127197
3,15,9.331820726394653,-17.754880714416505,0.9998999834060669,0.9156545400619507,0.1392846703529358,0.25649985671043396,7.996208667755127,1.7831635475158691,1.3355712890625,4.589325666427612,0.11444330215454102,0.08123087882995605,1.385551929473877
