k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,1,7.920201539993286,-7.639462852478028,0.9998999834060669,0.23897019028663635,0.8309218883514404,0.5498303771018982,6.549023628234863,1.6786246299743652,1.371140956878662,3.224463939666748,0.11669731140136719,0.0833587646484375,1.4014670848846436
3,2,8.979705333709717,-19.96263885498047,0.9998999834060669,0.39416828751564026,0.37063002586364746,0.3534279763698578,7.555046319961548,1.8421564102172852,1.424619436264038,4.038108825683594,0.11765766143798828,0.0892038345336914,1.4223694801330566
3,3,8.801516056060791,-16.879418182373048,0.9998999834060669,0.5198880434036255,0.26699092984199524,0.2458541989326477,7.423496961593628,1.816171646118164,1.3779833316802979,3.9741392135620117,0.11510729789733887,0.08452010154724121,1.388615608215332
3,4,11.095118761062622,-20.77742862701416,0.9998999834060669,0.7604920268058777,0.6021959185600281,0.05863756313920021,8.533836841583252,1.9322230815887451,2.5612430572509766,4.948519945144653,0.1180734634399414,0.08625459671020508,1.4035718441009521
3,5,14.138967514038086,-22.017078590393066,0.8195654153823853,0.5914148092269897,0.5822676420211792,0.1439247578382492,7.31564998626709,1.9344565868377686,6.823282957077026,3.7044336795806885,0.11872315406799316,0.0869603157043457,1.4249439239501953
3,6,9.47120475769043,-19.627332305908205,0.9998999834060669,0.648352861404419,0.5135921239852905,0.08281337469816208,8.141761541366577,1.9303929805755615,1.3294036388397217,4.4580066204071045,0.11928677558898926,0.08661866188049316,1.4433691501617432
3,7,9.281527042388916,-22.131663131713868,0.9998999834060669,0.7469334006309509,0.3885423243045807,0.16259407997131348,7.71506404876709,1.8138549327850342,1.5664246082305908,4.259399652481079,0.11563324928283691,0.08460259437561035,1.396684169769287
3,8,7.7869062423706055,-19.378864288330078,0.9998999834060669,0.1859624981880188,0.5212185978889465,0.3498595356941223,6.395507574081421,1.8046989440917969,1.3913588523864746,2.949098825454712,0.1157231330871582,0.08369731903076172,1.3971269130706787
3,9,7.2332494258880615,-11.05372953414917,0.9998999834060669,0.15947690606117249,0.287212997674942,0.2476419359445572,5.903183221817017,1.8245079517364502,1.3300256729125977,2.4454047679901123,0.11564874649047852,0.08512067794799805,1.3867850303649902
3,10,10.488495349884033,-8.535710430145263,0.9998999834060669,0.4666798710823059,9.999999747378752e-05,0.2517048120498657,5.867504358291626,1.797313928604126,4.620948553085327,2.418747663497925,0.11517906188964844,0.08373856544494629,1.4077415466308594
3,11,9.032844543457031,-13.29015941619873,0.9998999834060669,0.6573976278305054,0.3890714943408966,9.999999747378752e-05,7.695659637451172,2.001099109649658,1.3371448516845703,4.052228212356567,0.1197364330291748,0.08626794815063477,1.3898491859436035
3,12,7.715547323226929,-9.434131908416749,0.9966224431991577,0.4180334210395813,0.6262701749801636,0.6379756927490234,6.354699373245239,1.6683480739593506,1.3608133792877197,3.0452218055725098,0.1152803897857666,0.0838632583618164,1.3972856998443604
3,13,8.931663036346436,-17.296610260009764,0.9998999834060669,0.20903979241847992,0.8394812941551208,0.17105425894260406,7.544618129730225,1.8210039138793945,1.3870034217834473,4.080873727798462,0.11512136459350586,0.08957290649414062,1.391981601715088
3,14,13.410675764083862,-9.482498931884766,0.9998999834060669,0.543772280216217,9.999999747378752e-05,0.21727359294891357,6.437197685241699,1.8021938800811768,6.973442554473877,2.9401988983154297,0.11559200286865234,0.08455944061279297,1.449542760848999
3,15,9.442171335220337,-21.491003799438477,0.9998999834060669,0.36433345079421997,0.6067045331001282,0.25191882252693176,8.067859649658203,1.9397594928741455,1.3742728233337402,4.406287908554077,0.11914372444152832,0.08819723129272461,1.468493938446045
3,16,8.573241472244263,-19.776211166381835,0.9736722707748413,0.6040900349617004,0.322588175535202,0.1734481155872345,7.192382335662842,1.9219980239868164,1.3808073997497559,3.6080825328826904,0.1324601173400879,0.08738422393798828,1.3853302001953125
3,17,9.270586490631104,-24.727953147888183,0.9998999834060669,0.44305649399757385,0.6213841438293457,0.2809939980506897,7.922316551208496,1.8828606605529785,1.3482036590576172,4.39898157119751,0.11664676666259766,0.08520770072937012,1.392169713973999
