k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
4,12,11.709661960601807,-79.85351486206055,0.9998999834060669,0.5266540050506592,0.4231609106063843,0.40221789479255676,10.386542320251465,1.9765238761901855,1.3230857849121094,6.781323432922363,0.11666703224182129,0.08154654502868652,1.3884830474853516
4,13,10.177752494812012,-55.54281311035156,0.9998999834060669,0.24008700251579285,0.5022729635238647,0.37741342186927795,8.918108701705933,2.113953113555908,1.2595882415771484,5.13250207901001,0.13750123977661133,0.08407378196716309,1.38596773147583
4,14,9.847806930541992,-64.73968353271485,0.9998999834060669,0.4150996804237366,0.34996795654296875,0.440219908952713,8.583962202072144,1.9461793899536133,1.2638120651245117,5.01917839050293,0.11432695388793945,0.08086061477661133,1.381563663482666
4,15,10.33044981956482,-81.52366943359375,0.8987142443656921,0.3204686641693115,0.5560792088508606,0.5585105419158936,8.988065004348755,1.9599015712738037,1.3423504829406738,5.38076114654541,0.11565780639648438,0.08118796348571777,1.4085700511932373
4,16,23.827609539031982,-85.33292007446289,0.9998999834060669,0.6346760988235474,0.25645312666893005,0.6275351047515869,19.018908977508545,3.9825730323791504,4.808577537536621,10.944288730621338,0.2369697093963623,0.1516275405883789,3.6171011924743652
4,17,20.667101860046387,-64.6265380859375,0.9998999834060669,0.4026452898979187,0.3883827030658722,0.42059072852134705,16.228358268737793,4.018092155456543,4.438621520996094,8.034969091415405,0.2399766445159912,0.14890122413635254,3.701793909072876
4,18,21.22374963760376,-81.9769905090332,0.7138848900794983,0.2553690969944,0.6745258569717407,0.6935105919837952,16.788148641586304,3.964125871658325,4.435435056686401,8.699354887008667,0.23703551292419434,0.1478891372680664,3.654921293258667
4,19,22.529396057128906,-88.00134735107422,0.9998999834060669,0.4342665374279022,0.4087650179862976,0.5637383460998535,18.05260396003723,4.039947271347046,4.476683139801025,9.859365224838257,0.23766136169433594,0.15314555168151855,3.676957130432129
4,20,21.210688591003418,-66.20609245300292,0.8282375931739807,0.427338182926178,0.7241910099983215,0.22231726348400116,16.6552951335907,3.9923951625823975,4.555297613143921,8.541131496429443,0.2327136993408203,0.14678001403808594,3.657708168029785
4,21,26.31632423400879,-86.43213348388672,0.9998999834060669,0.6034246683120728,0.49659204483032227,0.36481723189353943,20.442055702209473,4.113184690475464,5.874158620834351,12.212536334991455,0.2361280918121338,0.15138769149780273,3.642254114151001
4,22,22.092033624649048,-65.3902458190918,0.9998999834060669,0.47481897473335266,0.5011125206947327,0.2488858997821808,17.58840322494507,3.9532346725463867,4.503519296646118,9.606277227401733,0.23210453987121582,0.1466388702392578,3.569563627243042
4,23,20.579551458358765,-67.83485717773438,0.9998999834060669,0.28963544964790344,0.42605680227279663,0.560336709022522,16.0655198097229,3.921238899230957,4.513909578323364,8.115533590316772,0.23134899139404297,0.14384865760803223,3.572359085083008
4,24,22.814334630966187,-85.63227920532226,0.9777175784111023,0.6261336207389832,0.22623229026794434,0.6527976393699646,18.256771087646484,3.9453341960906982,4.557443380355835,10.271753072738647,0.23767662048339844,0.15003752708435059,3.568479537963867
4,25,24.034798860549927,-89.4158920288086,0.9998999834060669,0.6211021542549133,0.37840715050697327,0.48318302631378174,19.58354425430298,3.9577581882476807,4.451149225234985,11.563098669052124,0.23522305488586426,0.14857029914855957,3.595181465148926
4,26,21.98883867263794,-80.8704948425293,0.9998999834060669,0.49813100695610046,0.3102056384086609,0.5825673341751099,17.232913970947266,3.9482569694519043,4.755780935287476,9.262003898620605,0.2312314510345459,0.14362525939941406,3.567382335662842
