k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
3,23,21.628559112548828,-25.271972465515137,0.9998999834060669,0.6190094947814941,0.6565702557563782,0.1655309647321701,16.857959985733032,3.692845106124878,4.770471811294556,9.120418787002563,0.23544573783874512,0.149383544921875,3.577894926071167
3,24,19.049970865249634,-20.045390319824218,0.492377370595932,0.9682998657226562,0.736686646938324,0.07096818089485168,14.382846593856812,3.6954755783081055,4.667012691497803,6.652442455291748,0.23385095596313477,0.14780116081237793,3.5717601776123047
3,25,20.066038846969604,-14.493928337097168,0.9998999834060669,0.6042835712432861,0.5553367137908936,9.999999747378752e-05,15.490793466567993,3.6744205951690674,4.575141191482544,7.767698764801025,0.23480558395385742,0.14830803871154785,3.5840225219726562
3,26,20.83610987663269,-13.339551639556884,0.9998999834060669,0.8739766478538513,0.38300400972366333,9.999999747378752e-05,16.18399953842163,3.7286925315856934,4.65199613571167,8.209537744522095,0.24144887924194336,0.150679349899292,3.7679786682128906
3,27,19.186132431030273,-14.278599262237549,0.9998999834060669,0.6147741675376892,0.4569059908390045,9.999999747378752e-05,14.543769836425781,3.7081687450408936,4.642259120941162,6.78338360786438,0.23502278327941895,0.14870643615722656,3.584913492202759
3,28,18.01709485054016,-13.666849136352539,0.9167115688323975,0.7107705473899841,0.35878875851631165,9.999999747378752e-05,13.389631986618042,3.6779468059539795,4.627359867095947,5.681722402572632,0.23040294647216797,0.14618539810180664,3.5703516006469727
3,29,18.688960790634155,-20.152322387695314,0.9998999834060669,0.4496671259403229,0.23810908198356628,0.4460371434688568,14.098021030426025,3.6947824954986572,4.590829849243164,6.350241184234619,0.23341941833496094,0.14940595626831055,3.5877037048339844
3,30,16.348418474197388,-11.087170028686524,0.9998999834060669,0.1936071366071701,0.36745980381965637,0.10349057614803314,11.722393274307251,3.715144395828247,4.625921249389648,3.9695985317230225,0.23479151725769043,0.1486985683441162,3.572539806365967
4,16,21.72045874595642,-56.27559356689453,0.9998999834060669,0.5772448778152466,0.393037885427475,0.1846945583820343,17.11419677734375,3.9855756759643555,4.606149435043335,9.087135314941406,0.2325000762939453,0.14891719818115234,3.5777297019958496
4,17,21.746081590652466,-51.19813957214355,0.9638471007347107,0.5977399945259094,0.6647894978523254,0.05186529830098152,17.062930822372437,3.960526943206787,4.683016300201416,9.007314205169678,0.23709940910339355,0.14879298210144043,3.626650094985962
4,18,20.625452518463135,-52.53893623352051,0.9998999834060669,0.3481486737728119,0.4953158497810364,0.2394535392522812,16.026180028915405,3.9811089038848877,4.599167585372925,7.979543924331665,0.23302125930786133,0.14872360229492188,3.601602792739868
4,19,23.282752513885498,-38.58032455444336,0.9998999834060669,0.64054274559021,0.5011653304100037,9.999999747378752e-05,18.613138914108276,4.116687059402466,4.66950535774231,10.448795318603516,0.23835468292236328,0.15411376953125,3.5702383518218994
4,20,19.64638066291809,-41.00369491577148,0.9998999834060669,0.39986613392829895,0.28819993138313293,0.24858063459396362,15.001019477844238,4.031121492385864,4.645251512527466,6.865253448486328,0.23371243476867676,0.1506180763244629,3.636075019836426
4,21,23.47415328025818,-59.04956245422363,0.9998999834060669,0.6697878837585449,0.5427196621894836,0.07511704415082932,18.883483171463013,3.991140842437744,4.590548753738403,10.75953722000122,0.23470020294189453,0.1504669189453125,3.663895845413208
4,22,21.527799606323242,-55.56400718688965,0.9998999834060669,0.5254650115966797,0.4336200952529907,0.18530426919460297,16.91606831550598,3.955925226211548,4.611620664596558,8.831844091415405,0.23145723342895508,0.14869976043701172,3.6654281616210938
4,23,21.721298217773438,-42.876054763793945,0.8792078495025635,0.5497472882270813,0.721625030040741,9.999999747378752e-05,17.12963628768921,3.950864315032959,4.5915467739105225,9.133014440536499,0.23338079452514648,0.1478726863861084,3.5820224285125732
4,24,21.999313831329346,-67.39397811889648,0.9998999834060669,0.5868679285049438,0.4906378984451294,0.20775681734085083,17.408520460128784,3.9797475337982178,4.590673208236694,9.290839433670044,0.2399921417236328,0.15296411514282227,3.659208059310913
4,25,21.199511528015137,-48.721929931640624,0.9998999834060669,0.5207135081291199,0.4865800440311432,0.08624714612960815,16.627073049545288,3.998506546020508,4.572328090667725,8.571976661682129,0.23298931121826172,0.1503138542175293,3.5900778770446777
4,26,22.13891100883484,-40.82765502929688,0.9998999834060669,0.4526488780975342,0.5093116760253906,0.066457100212574,17.51978898048401,3.97188401222229,4.619024038314819,9.42033338546753,0.23236727714538574,0.15166115760803223,3.657757043838501
4,27,23.431416988372803,-43.861867904663086,0.9998999834060669,0.7667743563652039,0.5396952629089355,9.999999747378752e-05,18.824362993240356,4.0316901206970215,4.606932640075684,10.671470880508423,0.24451756477355957,0.1579451560974121,3.63124418258667
4,28,21.903250455856323,-61.226854705810545,0.9998999834060669,0.5011007189750671,0.49924513697624207,0.18716482818126678,17.234727144241333,3.9917290210723877,4.668409824371338,9.174041032791138,0.2384023666381836,0.156996488571167,3.5859644412994385
4,29,23.171104192733765,-37.12349586486816,0.9998999834060669,0.640972375869751,0.4735128879547119,9.999999747378752e-05,18.43426513671875,3.9763691425323486,4.736701011657715,10.391254425048828,0.23710250854492188,0.15190434455871582,3.592923641204834
4,30,24.08757710456848,-52.769690704345706,0.9998999834060669,0.7261725664138794,0.540446400642395,0.038331713527441025,19.4492404460907,4.142464637756348,4.638231515884399,11.249546766281128,0.2339940071105957,0.1512892246246338,3.588789701461792
5,16,23.860885620117188,-81.95464172363282,0.9998999834060669,0.5582749843597412,0.44885310530662537,9.999999747378752e-05,19.264037609100342,4.354159593582153,4.59673810005188,10.751354217529297,0.24132418632507324,0.15347647666931152,3.679163694381714
5,17,27.26014494895935,-127.35493774414063,0.9998999834060669,0.5462431907653809,0.5550898909568787,0.06564652919769287,22.45136570930481,4.289834976196289,4.80864953994751,14.081292390823364,0.23483943939208984,0.15290594100952148,3.607119083404541
5,18,26.309981107711792,-128.45356063842775,0.9998999834060669,0.5483323335647583,0.49100399017333984,0.10436324775218964,21.673197746276855,4.244813680648804,4.636648178100586,13.37885594367981,0.23511981964111328,0.15158319473266602,3.5807714462280273
5,19,26.66839361190796,-164.09749755859374,0.9628533124923706,0.6795006990432739,0.5178050398826599,0.10894772410392761,22.060531616210938,4.453585147857666,4.607751131057739,13.531266450881958,0.23730754852294922,0.1525273323059082,3.601569414138794
5,20,26.042751789093018,-122.99283599853516,0.9998999834060669,0.5765143632888794,0.4664652943611145,0.0759570300579071,21.365942001342773,4.281246185302734,4.676713705062866,13.010389804840088,0.23761320114135742,0.15155243873596191,3.602043867111206
5,21,24.90420651435852,-116.74257965087891,0.9998999834060669,0.5622386336326599,0.3946446478366852,0.10679212957620621,19.987515211105347,4.2915308475494385,4.916575193405151,11.641298770904541,0.23654890060424805,0.15230703353881836,3.581936836242676
5,22,24.75908589363098,-163.50541076660156,0.9285218119621277,0.6560620665550232,0.47335514426231384,0.16575069725513458,20.02638530731201,4.2661449909210205,4.732563018798828,11.687945127487183,0.23667263984680176,0.14997148513793945,3.6023733615875244
5,23,27.145465850830078,-181.69445190429687,0.9998999834060669,0.5215815305709839,0.6303163766860962,0.15908175706863403,22.51999831199646,4.241753339767456,4.625352144241333,14.237300634384155,0.23015403747558594,0.15003418922424316,3.5793821811676025
5,24,26.0035080909729,-139.71974487304686,0.9998999834060669,0.5370244383811951,0.5658618211746216,0.07388091832399368,21.290127277374268,4.256619691848755,4.713274002075195,12.981443405151367,0.23668122291564941,0.1515951156616211,3.5804073810577393
5,25,25.753938913345337,-132.1371276855469,0.9997894167900085,0.5657241940498352,0.4898764193058014,0.07781407237052917,21.13774871826172,4.25336766242981,4.616071939468384,12.836295366287231,0.2381300926208496,0.15384793281555176,3.5729026794433594
5,26,24.554033517837524,-115.67535552978515,0.9998999834060669,0.5612226724624634,0.29490625858306885,0.1821945458650589,19.96933650970459,4.40783953666687,4.584583759307861,11.496999502182007,0.2342679500579834,0.15134859085083008,3.5950565338134766
5,27,26.352389097213745,-93.57430114746094,0.9998999834060669,0.5314340591430664,0.5471708178520203,9.999999747378752e-05,21.675318956375122,4.365896940231323,4.6769537925720215,13.234273910522461,0.23697996139526367,0.15251588821411133,3.602691888809204
5,28,25.885058403015137,-135.3125030517578,0.9998999834060669,0.5343677997589111,0.47495418787002563,0.13169926404953003,21.273967027664185,4.304556608200073,4.6109607219696045,12.884362936019897,0.24037599563598633,0.1548919677734375,3.6048498153686523
