k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
1,19,13.175862550735474,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.672459602355957,3.1167140007019043,4.503221750259399,1.435511827468872,0.23192238807678223,0.14453601837158203,3.66097354888916
1,20,14.696210384368896,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,10.176575422286987,3.2618627548217773,4.5194854736328125,2.7764925956726074,0.2410273551940918,0.1466689109802246,3.667931318283081
1,21,13.057158470153809,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,0.9998999834060669,8.555872917175293,3.0776021480560303,4.5011773109436035,1.4193718433380127,0.2309248447418213,0.14245176315307617,3.605649709701538
1,22,15.097066402435303,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,10.31009030342102,3.1541364192962646,4.786868095397949,3.034403085708618,0.23964524269104004,0.14320898056030273,3.65569806098938
1,23,12.327455043792725,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,7.728591442108154,2.7351596355438232,4.598774671554565,0.9309675693511963,0.23032784461975098,0.13819098472595215,3.617906093597412
1,24,14.703117847442627,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,10.001399040222168,3.153125047683716,4.701626777648926,2.773310422897339,0.23959946632385254,0.15848565101623535,3.592733860015869
1,25,14.35540246963501,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,9.957926988601685,3.124962091445923,4.3973658084869385,2.764240026473999,0.23426222801208496,0.14075946807861328,3.6115427017211914
1,26,15.703152656555176,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,10.008689165115356,3.1171271800994873,5.6943604946136475,2.815408706665039,0.23516154289245605,0.14053082466125488,3.620863199234009
1,27,14.658720970153809,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,10.232840061187744,3.1369125843048096,4.425774574279785,3.0436935424804688,0.2346940040588379,0.1451418399810791,3.591420888900757
1,28,14.167312383651733,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,9.919726133346558,3.12166166305542,4.247492790222168,2.7683491706848145,0.23523259162902832,0.14135169982910156,3.5730061531066895
1,29,14.789419174194336,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,10.16513442993164,3.0973856449127197,4.624182224273682,3.030014753341675,0.22931814193725586,0.14131832122802734,3.587228536605835
1,30,14.530426740646362,-0.0004000663757324219,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,9.999999747378752e-05,9.979574918746948,3.100773811340332,4.5507519245147705,2.803598403930664,0.23190951347351074,0.1413106918334961,3.6223459243774414
2,1,7.047309875488281,-1.4453626155853272,0.9998999834060669,9.999999747378752e-05,0.9354453086853027,9.999999747378752e-05,5.7866432666778564,1.6629834175109863,1.2606315612792969,2.511413812637329,0.11466407775878906,0.08061861991882324,1.3743786811828613
2,2,4.778163909912109,0.0,0.8999999761581421,0.699999988079071,0.5,0.20000000298023224,3.488316059112549,1.2796964645385742,1.2898101806640625,0.5991103649139404,0.1137080192565918,0.07849931716918945,1.3764562606811523
2,3,7.013035774230957,-3.455543279647827,0.9998999834060669,0.3664667308330536,0.3697845935821533,9.999999747378752e-05,5.767622470855713,1.6554615497589111,1.245377540588379,2.498910665512085,0.11470460891723633,0.08022284507751465,1.3758153915405273
2,4,6.221487998962402,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,4.8868937492370605,1.5178091526031494,1.3345606327056885,1.7531144618988037,0.11485934257507324,0.0799562931060791,1.3788774013519287
2,5,7.519336223602295,-2.293952465057373,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.2373376488685608,6.235790729522705,1.6608896255493164,1.2835118770599365,2.9571738243103027,0.11520528793334961,0.08124065399169922,1.3775205612182617
2,6,7.52655291557312,-4.416009902954102,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,0.4818405508995056,6.263155937194824,1.6654810905456543,1.263357162475586,2.97845196723938,0.11496448516845703,0.08113765716552734,1.3802998065948486
2,7,6.781864643096924,-4.397591590881348,0.9998999834060669,9.999999747378752e-05,0.581049919128418,0.2653038799762726,5.500666618347168,1.7258453369140625,1.2811450958251953,2.123565912246704,0.13405060768127441,0.08245372772216797,1.3820462226867676
2,8,17.73316216468811,-5.229885578155518,0.9998999834060669,0.7420116066932678,9.999999747378752e-05,0.7420117855072021,5.934819221496582,1.6540303230285645,11.79830265045166,2.6582581996917725,0.11559295654296875,0.08138298988342285,1.38224458694458
2,9,17.9429874420166,-5.670896053314209,0.9998999834060669,0.657594621181488,0.2669842541217804,0.2532047927379608,6.4824583530426025,1.6316189765930176,11.460493803024292,3.219388723373413,0.11384010314941406,0.07932829856872559,1.3965015411376953
