k,sample,total_time,best_ll,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
2,4,6.861631155014038,-6.855438899993897,0.9998999834060669,0.31983041763305664,0.3880886435508728,0.3395959138870239,5.4856812953948975,1.6638364791870117,1.3759162425994873,2.2013988494873047,0.11405658721923828,0.0833885669708252,1.3787288665771484
2,5,7.776052713394165,-6.276472330093384,0.9998999834060669,0.24047820270061493,0.5484579205513,0.6043422222137451,6.313259124755859,1.6408493518829346,1.462752342224121,3.053034782409668,0.11330866813659668,0.08355975151062012,1.3775136470794678
2,6,6.853518486022949,-4.397591590881348,0.9998999834060669,0.26531150937080383,0.5810823440551758,9.999999747378752e-05,5.503387928009033,1.635329008102417,1.3500888347625732,2.250901222229004,0.11310029029846191,0.08237528800964355,1.37605619430542
2,7,7.610177040100098,-3.5128829002380373,0.9998999834060669,0.2838488519191742,0.788254976272583,9.999999747378752e-05,6.2829413414001465,1.6407454013824463,1.3272018432617188,3.02282977104187,0.11362433433532715,0.08256006240844727,1.3777596950531006
2,8,8.564681053161621,-6.78956937789917,0.9998999834060669,0.9998999834060669,0.6667526960372925,0.20365215837955475,7.207829713821411,1.6516222953796387,1.3568129539489746,3.936702251434326,0.11402702331542969,0.08283042907714844,1.3779637813568115
2,9,6.419808387756348,-3.669108176231384,0.9998999834060669,0.26893866062164307,9.999999747378752e-05,0.8159473538398743,5.012543201446533,1.6612951755523682,1.4072253704071045,1.7326295375823975,0.11509490013122559,0.08383750915527344,1.3742928504943848
2,10,8.52962064743042,-5.42317008972168,0.9998999834060669,0.9998999834060669,0.4518349766731262,0.19596727192401886,7.076034307479858,1.6499614715576172,1.4535470008850098,3.8080286979675293,0.11290144920349121,0.08200860023498535,1.3786680698394775
2,11,7.4043684005737305,-4.500598907470703,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,0.9998999834060669,6.016326189041138,1.6376621723175049,1.3880078792572021,2.758293628692627,0.11328387260437012,0.0828104019165039,1.3774218559265137
2,12,6.89954948425293,-5.634628772735596,0.5325701236724854,0.8337622880935669,9.999999747378752e-05,0.8250942230224609,5.645164728164673,1.6335618495941162,1.2543463706970215,2.393972158432007,0.11330437660217285,0.08196663856506348,1.3770086765289307
2,13,6.154723167419434,-3.7353208303451537,0.9998999834060669,9.999999747378752e-05,0.24240395426750183,0.9170754551887512,4.796398401260376,1.6474592685699463,1.358281135559082,1.5326404571533203,0.11301422119140625,0.08247923851013184,1.374887466430664
2,14,8.078995704650879,-4.692692756652832,0.9998999834060669,0.2146778702735901,0.9998999834060669,0.22103701531887054,6.73105263710022,1.6589939594268799,1.3479106426239014,3.451493263244629,0.11342763900756836,0.08294057846069336,1.379539966583252
2,15,8.162975549697876,-1.38968505859375,0.9998999834060669,9.999999747378752e-05,0.8236272931098938,9.999999747378752e-05,6.826220512390137,1.6708407402038574,1.3367204666137695,2.5251059532165527,0.11376357078552246,0.08388710021972656,2.387082576751709
2,16,15.507290601730347,-3.581559252738953,0.9998999834060669,0.369080513715744,0.37049561738967896,9.999999747378752e-05,11.743987560272217,3.4969234466552734,3.7631516456604004,4.187241315841675,0.2365407943725586,0.1500835418701172,3.58925724029541
2,17,14.079293727874756,-3.663498878479004,0.9998999834060669,0.25815582275390625,9.999999747378752e-05,0.8461897969245911,10.397032976150513,3.4559731483459473,3.6821441650390625,2.8549458980560303,0.23705840110778809,0.1440107822418213,3.6239328384399414
2,18,16.316434621810913,-3.494928503036499,0.9998999834060669,0.2723841667175293,0.7496611475944519,9.999999747378752e-05,12.492276668548584,3.4705722332000732,3.8240344524383545,4.950959205627441,0.23528289794921875,0.1507124900817871,3.599915027618408
2,19,14.95966649055481,-5.634329319000244,0.8490270972251892,0.8207812905311584,9.999999747378752e-05,0.5315737724304199,11.259819984436035,3.4522101879119873,3.6997389793395996,3.7689168453216553,0.23299670219421387,0.14600157737731934,3.576227903366089
2,20,16.648784399032593,-7.798178672790527,0.9998999834060669,0.7107546329498291,0.47993937134742737,0.23117950558662415,12.988752603530884,3.4613521099090576,3.6599137783050537,5.475379228591919,0.23549461364746094,0.1500401496887207,3.5828940868377686
2,21,13.644672393798828,-0.0004000663757324219,0.9998999834060669,0.9998999834060669,9.999999747378752e-05,9.999999747378752e-05,9.963340044021606,3.1522741317749023,3.6812264919281006,2.77871036529541,0.23334336280822754,0.1465303897857666,3.5697407722473145
