k,s,total_time_seconds,best_log_likelihood,P00,P01,P10,P11,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
16,23,162.34774112701416,-5351155.6,0.9998999834060669,0.5731133818626404,0.5128240585327148,0.22812534868717194,156.61093711853027,6.30132269859314,5.736509323120117,149.5901801586151,0.10484790802001953,0.3332219123840332,0.1514585018157959
16,24,163.36156105995178,-5353379.15,0.9998999834060669,0.574670135974884,0.5137637853622437,0.23013044893741608,157.6414761543274,6.287220478057861,5.719766139984131,150.63997435569763,0.10467791557312012,0.33553624153137207,0.15285420417785645
16,25,159.46478748321533,-5355425.55,0.9998999834060669,0.5727898478507996,0.5120136737823486,0.22769808769226074,153.75129508972168,6.2576072216033936,5.713173151016235,146.7899477481842,0.10472989082336426,0.3316788673400879,0.14049792289733887
16,26,160.4812524318695,-5353172.2,0.9998999834060669,0.5733560919761658,0.5121244788169861,0.22922973334789276,154.7614324092865,6.257513999938965,5.7194952964782715,147.7645606994629,0.10485601425170898,0.3291780948638916,0.1564943790435791
16,27,146.93523287773132,-5356330.5,0.9998999834060669,0.5734539031982422,0.5121726989746094,0.22969336807727814,141.21091842651367,6.304536819458008,5.723952293395996,134.2047097682953,0.10359907150268555,0.33606624603271484,0.1552748680114746
16,28,157.84479093551636,-5352960.75,0.9998999834060669,0.5729727745056152,0.5124955177307129,0.22855716943740845,152.33044481277466,6.301373720169067,5.514016628265381,145.3054394721985,0.10401439666748047,0.3345625400543213,0.15730905532836914
16,29,145.0606770515442,-5352599.15,0.9998999834060669,0.573262631893158,0.5123141407966614,0.2284255027770996,139.52288794517517,6.191976308822632,5.537495851516724,132.65779542922974,0.10409092903137207,0.3307037353515625,0.1336958408355713
16,30,154.9295346736908,-5354256.85,0.9998999834060669,0.5735368728637695,0.5127739906311035,0.22902463376522064,149.3802137374878,6.23328971862793,5.549033164978027,142.47435855865479,0.10433673858642578,0.3343956470489502,0.12973237037658691
17,1,244.22629714012146,-13102694.9,0.9998999834060669,0.5709117650985718,0.5094300508499146,0.23721124231815338,230.3273482322693,6.420823097229004,13.89798355102539,219.4414098262787,0.10113334655761719,0.44860053062438965,0.2393653392791748
17,2,249.94109535217285,-13102405.0,0.9998999834060669,0.571529746055603,0.5101450085639954,0.23724089562892914,235.8611922264099,6.435060024261475,14.078807830810547,224.71775126457214,0.10183048248291016,0.49525022506713867,0.24507856369018555
17,3,243.9603235721588,-13102329.6,0.9998999834060669,0.5704804062843323,0.5094427466392517,0.23622703552246094,229.94235944747925,6.413490295410156,14.016801595687866,218.92883038520813,0.10150599479675293,0.47051143646240234,0.23985695838928223
17,4,253.56558060646057,-13101508.2,0.9998999834060669,0.5685906410217285,0.5076436996459961,0.2344270646572113,239.57888793945312,6.493841886520386,13.985557794570923,228.40087795257568,0.1022806167602539,0.4805779457092285,0.24925899505615234
17,5,250.87234592437744,-13098749.9,0.9998999834060669,0.5701927542686462,0.5086934566497803,0.23558463156223297,235.8485083580017,6.416749954223633,15.022754669189453,224.46737790107727,0.10224270820617676,0.5053682327270508,0.21350979804992676
17,6,261.4559078216553,-13103280.6,0.9998999834060669,0.5684157013893127,0.5071823000907898,0.2344432771205902,247.18117237091064,6.560899972915649,14.27309536933899,236.18144416809082,0.10373640060424805,0.4722938537597656,0.24400925636291504
17,7,243.14908123016357,-13099871.0,0.9998999834060669,0.5684840083122253,0.5071286559104919,0.23421236872673035,229.71538734436035,6.4311041831970215,13.432743072509766,218.55106616020203,0.10178351402282715,0.4793882369995117,0.22537732124328613
17,8,220.96163702011108,-13104821.7,0.9998999834060669,0.5699233412742615,0.5086072087287903,0.23549824953079224,206.755925655365,6.467491865158081,14.204663515090942,195.78153085708618,0.09545350074768066,0.43229007720947266,0.2070775032043457
17,9,262.14711570739746,-13106370.9,0.9998999834060669,0.570315420627594,0.5092639327049255,0.23682978749275208,247.33087754249573,6.8240156173706055,14.81504487991333,233.3695843219757,0.159621000289917,0.4828360080718994,3.007977247238159
17,10,256.85460209846497,-13105260.3,0.9998999834060669,0.5678746104240417,0.5067020654678345,0.23445352911949158,243.12486267089844,6.81254768371582,13.728489875793457,232.01206350326538,0.10477375984191895,0.4688229560852051,0.2463397979736328
17,11,257.23725605010986,-13103561.8,0.9998999834060669,0.5716545581817627,0.5108821392059326,0.2371576577425003,242.48475766181946,6.8050150871276855,14.751155376434326,231.4528877735138,0.10483574867248535,0.45141005516052246,0.28112292289733887
17,12,259.718065738678,-13098099.3,0.9998999834060669,0.5685960650444031,0.5072524547576904,0.23426231741905212,244.72346591949463,6.83560037612915,14.993380784988403,233.60777354240417,0.10500907897949219,0.45197176933288574,0.2606849670410156
17,13,239.7012233734131,-13103492.0,0.9998999834060669,0.5712220072746277,0.5099334716796875,0.2371709644794464,225.12208247184753,6.587058782577515,14.57768201828003,214.0211365222931,0.10262227058410645,0.469667911529541,0.2606077194213867
17,14,233.94421982765198,-13103001.8,0.9998999834060669,0.5692132115364075,0.5078765749931335,0.2351849228143692,219.8385248184204,6.6638031005859375,14.104560375213623,208.85329699516296,0.1022348403930664,0.4812943935394287,0.21234655380249023
17,15,235.12370443344116,-13104307.2,0.9998999834060669,0.5674277544021606,0.5064722895622253,0.23367556929588318,221.34824538230896,6.652350902557373,13.774399280548096,210.327388048172,0.10219383239746094,0.4627368450164795,0.22339940071105957
17,16,234.09478640556335,-13100965.2,0.9998999834060669,0.5692786574363708,0.5078281760215759,0.23521330952644348,220.0135157108307,6.645065784454346,14.080354690551758,208.9362063407898,0.10236525535583496,0.48009586334228516,0.21375155448913574
17,17,232.2320749759674,-13102551.6,0.9998999834060669,0.5679948925971985,0.5070514678955078,0.23450236022472382,218.28071641921997,6.642155170440674,13.950324296951294,207.16922879219055,0.1022183895111084,0.4918556213378906,0.21073412895202637
17,18,233.51785254478455,-13103247.2,0.9998999834060669,0.5688754916191101,0.5080315470695496,0.2346862107515335,219.31239080429077,6.626909494400024,14.204554557800293,208.07107043266296,0.10208249092102051,0.4806075096130371,0.2154390811920166
17,19,232.7122220993042,-13102169.6,0.9998999834060669,0.5713258981704712,0.5100059509277344,0.23715154826641083,218.71080327033997,6.608980894088745,14.000420808792114,207.6653187274933,0.1022031307220459,0.4830639362335205,0.21091294288635254
17,20,241.50943160057068,-13106758.0,0.9998999834060669,0.5671995878219604,0.506047248840332,0.23345693945884705,227.58353090286255,6.541121006011963,13.92490530014038,216.50737977027893,0.10189652442932129,0.4813203811645508,0.22116804122924805
17,21,233.02304005622864,-13107234.6,0.9998999834060669,0.56807941198349,0.5073741674423218,0.2343779355287552,219.1202359199524,6.6163811683654785,13.901839256286621,208.14170837402344,0.10226082801818848,0.47493481636047363,0.209791898727417
17,22,237.712069272995,-13100200.8,0.9998999834060669,0.5686046481132507,0.5076271891593933,0.234145388007164,223.85265111923218,6.625943899154663,13.858484506607056,212.84451389312744,0.10214948654174805,0.4681074619293213,0.21530818939208984
17,23,241.97669625282288,-13102821.6,0.9998999834060669,0.5704728960990906,0.5092266201972961,0.23651300370693207,228.3276493549347,6.645878791809082,13.648091793060303,217.32887172698975,0.10344243049621582,0.4685554504394531,0.20851445198059082
17,24,256.5186905860901,-13102385.3,0.9998999834060669,0.5697855949401855,0.5083768963813782,0.23542755842208862,242.1113133430481,6.653426647186279,14.406232357025146,231.0206151008606,0.10498714447021484,0.46493959426879883,0.2319169044494629
17,25,258.5863335132599,-13100479.6,0.9998999834060669,0.5720062851905823,0.5108408331871033,0.23782210052013397,243.91923308372498,6.607437372207642,14.665932416915894,232.67603850364685,0.10500788688659668,0.473233699798584,0.24248290061950684
17,26,268.03820872306824,-13107716.5,0.9998999834060669,0.5706936120986938,0.5094205737113953,0.23724208772182465,253.58136415481567,6.611860990524292,14.455644369125366,242.47773337364197,0.10517263412475586,0.47084593772888184,0.24704313278198242
17,27,256.9644887447357,-13101452.5,0.9998999834060669,0.5684221386909485,0.507160484790802,0.2344108521938324,242.51612377166748,6.660412311553955,14.447400331497192,231.17881274223328,0.10555744171142578,0.4911320209503174,0.23307251930236816
17,28,260.269024848938,-13103002.1,0.9998999834060669,0.5680554509162903,0.506595253944397,0.23384729027748108,245.94856429100037,6.649563789367676,14.319474935531616,234.7627727985382,0.10519027709960938,0.4648559093475342,0.23560547828674316
17,29,255.26377081871033,-13098578.5,0.9998999834060669,0.5708357095718384,0.5093632936477661,0.23620586097240448,241.35096502304077,6.724901437759399,13.911521673202515,230.3235569000244,0.10532546043395996,0.48328542709350586,0.23766088485717773
17,30,258.86672163009644,-13105768.6,0.9998999834060669,0.5710973739624023,0.5100315809249878,0.2375379055738449,244.7873990535736,6.7938454151153564,14.07812237739563,233.76207447052002,0.10480999946594238,0.4608180522918701,0.2397935390472412
18,1,406.28322649002075,-32038701.8,0.9998999834060669,0.565280556678772,0.5036627054214478,0.24417251348495483,371.5743453502655,6.953894376754761,34.70583367347717,346.1981751918793,0.11266374588012695,0.5969290733337402,0.36162328720092773
18,2,387.88783168792725,-32035061.6,0.9998999834060669,0.5657957792282104,0.5040788054466248,0.24442024528980255,353.72292256355286,6.780219793319702,34.162408113479614,326.9964134693146,0.1028590202331543,0.6652159690856934,0.3392360210418701
18,3,388.1405580043793,-32039029.8,0.9998999834060669,0.5659793615341187,0.5043545961380005,0.24496521055698395,353.52735805511475,6.792547225952148,34.6106231212616,327.9048652648926,0.10281085968017578,0.6604676246643066,0.33998632431030273
18,4,384.0484483242035,-32034306.4,0.9998999834060669,0.5657110810279846,0.5039308667182922,0.2442835569381714,349.2039861679077,6.79144024848938,34.84199547767639,323.36171793937683,0.10267400741577148,0.6349310874938965,0.328540563583374
18,5,399.2933282852173,-32038030.6,0.9998999834060669,0.5654579997062683,0.5041137337684631,0.24433989822864532,364.61083221435547,6.768989562988281,34.6793749332428,337.80452251434326,0.10381937026977539,0.6714422702789307,0.33681297302246094
18,6,401.59450125694275,-32027698.4,0.9998999834060669,0.5656455755233765,0.5041606426239014,0.24442508816719055,365.61288189888,6.816295385360718,35.978487491607666,338.4631304740906,0.1144258975982666,0.6713953018188477,0.33641767501831055
18,7,404.4098017215729,-32041586.0,0.9998999834060669,0.5659813284873962,0.5044634342193604,0.24489383399486542,367.70412278175354,6.786338806152344,36.70254564285278,341.3169684410095,0.11401987075805664,0.6185624599456787,0.34994959831237793
18,8,411.48859167099,-32026811.2,0.9998999834060669,0.5658054351806641,0.5041748881340027,0.24425947666168213,375.0552079677582,6.776360750198364,36.43022131919861,348.93893122673035,0.11395263671875,0.641608476638794,0.355987548828125
18,9,399.48297333717346,-32033239.6,0.9998999834060669,0.5651707053184509,0.5036290287971497,0.24392388761043549,363.59633898735046,6.948379278182983,35.88417458534241,336.9003574848175,0.11300134658813477,0.6239144802093506,0.3382761478424072
18,10,382.96982741355896,-32038674.6,0.9998999834060669,0.5656378865242004,0.5038922429084778,0.24443788826465607,347.0547504425049,6.909148693084717,35.91259169578552,320.7306137084961,0.10306167602539062,0.6413280963897705,0.35257577896118164
18,11,381.13358974456787,-32035864.8,0.9998999834060669,0.5654754638671875,0.5040668249130249,0.24442645907402039,346.1588702201843,6.749081373214722,34.97228288650513,319.760457277298,0.10165929794311523,0.6556093692779541,0.3347182273864746
18,12,375.033465385437,-32033829.4,0.9998999834060669,0.5656377673149109,0.5038309097290039,0.24426454305648804,340.3316490650177,6.775328636169434,34.69935345649719,314.0642337799072,0.10160970687866211,0.6556603908538818,0.3227500915527344
18,13,376.8730549812317,-32035587.4,0.9998999834060669,0.5654923915863037,0.5039884448051453,0.2443331480026245,341.61735582351685,6.76339864730835,35.25315260887146,315.15634989738464,0.10139179229736328,0.6540117263793945,0.31808948516845703
18,14,377.0049180984497,-32033324.6,0.9998999834060669,0.5656066536903381,0.504082441329956,0.24442194402217865,342.4725844860077,6.75912070274353,34.52987456321716,316.1831088066101,0.10142803192138672,0.6543035507202148,0.3211941719055176
18,15,376.88475131988525,-32031986.4,0.9998999834060669,0.5656352043151855,0.5038924217224121,0.2443915605545044,341.7480266094208,6.75679349899292,35.13427782058716,315.3423399925232,0.10178613662719727,0.6572222709655762,0.33110737800598145
18,16,373.50239181518555,-32030330.8,0.9998999834060669,0.5658305287361145,0.5040055513381958,0.24408157169818878,339.7349462509155,6.759109973907471,33.76493453979492,313.674348115921,0.10152029991149902,0.6215109825134277,0.3425328731536865
18,17,383.8533351421356,-32042037.4,0.9998999834060669,0.5656013488769531,0.5040720701217651,0.24457639455795288,349.21739649772644,6.777935028076172,34.63345980644226,323.11363673210144,0.10929131507873535,0.645000696182251,0.3182048797607422
18,18,400.2514736652374,-32032618.2,0.9998999834060669,0.5658885836601257,0.5039942264556885,0.24442607164382935,364.8548536300659,6.782554388046265,35.39352011680603,338.34053134918213,0.11345124244689941,0.6471147537231445,0.34615206718444824
18,19,394.04594922065735,-32033466.8,0.9998999834060669,0.5657827854156494,0.5038915872573853,0.24426183104515076,359.2226183414459,6.784013271331787,34.82017469406128,332.40416646003723,0.11335301399230957,0.6665503978729248,0.33604979515075684
18,20,395.12819480895996,-32031154.8,0.9998999834060669,0.5658715963363647,0.5039042830467224,0.24411803483963013,358.9755344390869,6.785105466842651,36.15019607543945,332.6471781730652,0.11353611946105957,0.6315531730651855,0.3433375358581543
18,21,400.5951373577118,-32036778.0,0.9998999834060669,0.5656518340110779,0.504096269607544,0.2444962114095688,364.98832082748413,6.955685377120972,35.603718757629395,338.36398553848267,0.11484503746032715,0.700446367263794,0.344956636428833
18,22,408.468252658844,-32036820.8,0.9998999834060669,0.5658067464828491,0.5039333701133728,0.24432341754436493,372.82051038742065,6.944314002990723,35.644609212875366,346.56732749938965,0.11410760879516602,0.652061939239502,0.35172128677368164
18,23,403.07240629196167,-32034065.8,0.9998999834060669,0.5661271810531616,0.5046941041946411,0.24488550424575806,368.02585220336914,6.9568891525268555,35.04337120056152,341.3998718261719,0.11388087272644043,0.7007639408111572,0.36373305320739746
18,24,400.0490999221802,-32038311.6,0.9998999834060669,0.5640219449996948,0.5026112198829651,0.2433076947927475,364.1324954032898,6.956005811691284,35.91344714164734,338.23076009750366,0.11433815956115723,0.6090836524963379,0.3418607711791992
18,25,399.9180028438568,-32037615.2,0.9998999834060669,0.5664743185043335,0.5047193765640259,0.24510368704795837,364.5300624370575,6.950226306915283,35.385432720184326,338.0070538520813,0.11429738998413086,0.6626307964324951,0.34905219078063965
18,26,398.33323192596436,-32038714.8,0.9998999834060669,0.563805341720581,0.5024988651275635,0.24313229322433472,363.51559114456177,6.950685024261475,34.815178871154785,337.17691254615784,0.11379098892211914,0.656548023223877,0.3444092273712158
18,27,401.1725673675537,-32037647.4,0.9998999834060669,0.5657379031181335,0.5044540762901306,0.24479645490646362,365.8181207180023,6.896984338760376,35.35134291648865,338.3369116783142,0.11429357528686523,0.7154090404510498,0.33812427520751953
18,28,400.6675064563751,-32039285.0,0.9998999834060669,0.5656071305274963,0.5038608908653259,0.2445615530014038,364.0068213939667,6.891901731491089,36.65751791000366,337.60629773139954,0.11378288269042969,0.6537537574768066,0.3391728401184082
18,29,399.4026219844818,-32037556.8,0.9998999834060669,0.5657558441162109,0.503884494304657,0.24466411769390106,363.27433943748474,6.928562641143799,36.12583088874817,336.8759596347809,0.11364459991455078,0.6418883800506592,0.34432101249694824
18,30,396.17732977867126,-32040079.2,0.9998999834060669,0.5652167797088623,0.5034168362617493,0.2441558688879013,361.23993134498596,6.87700343132019,34.93491983413696,334.93199706077576,0.11344051361083984,0.6524760723114014,0.3337135314941406
19,1,649.0454921722412,-78466293.6,0.9998999834060669,0.5611628293991089,0.4988040030002594,0.25409048795700073,560.3151319026947,7.4143877029418945,88.72432327270508,492.2894296646118,0.17509245872497559,0.9549190998077393,1.8921079635620117
19,2,659.93505859375,-78471666.4,0.9998999834060669,0.5610126852989197,0.4986816346645355,0.25434038043022156,563.1774151325226,7.121760129928589,96.7508270740509,496.7607500553131,0.11579513549804688,0.9539079666137695,0.6648995876312256
19,3,659.6240787506104,-78480997.6,0.9998999834060669,0.5609815716743469,0.49868467450141907,0.2541796863079071,564.013701915741,7.133769273757935,95.60244631767273,498.12850737571716,0.11603260040283203,0.992272138595581,0.5160834789276123
19,4,660.0369522571564,-78473388.8,0.9998999834060669,0.5610380172729492,0.49885866045951843,0.2541591227054596,568.350163936615,7.165206432342529,91.68065690994263,501.5619480609894,0.11613821983337402,0.9208488464355469,0.504479169845581
19,5,666.4447169303894,-78472700.8,0.9998999834060669,0.5610140562057495,0.4986811578273773,0.2543256878852844,570.7056474685669,7.1285560131073,95.73295521736145,502.6301500797272,0.11677336692810059,1.0464582443237305,0.49514079093933105
19,6,654.9442937374115,-78468290.4,0.9998999834060669,0.5610538125038147,0.49873000383377075,0.2541751265525818,562.1065683364868,7.221112966537476,92.83157229423523,495.7451479434967,0.11456012725830078,0.9461984634399414,0.516655683517456
19,7,638.5271272659302,-78482780.8,0.9998999834060669,0.5610278248786926,0.4988502860069275,0.25430843234062195,548.0646214485168,7.096577405929565,90.45499873161316,482.9786205291748,0.10363006591796875,0.9058375358581543,0.518338680267334
19,8,629.8898980617523,-78470622.4,0.9998999834060669,0.5610877275466919,0.4988025426864624,0.2541605830192566,537.9733803272247,7.051987171173096,91.90903568267822,469.66065192222595,0.10369086265563965,0.9972949028015137,0.48816514015197754
19,9,629.9729034900665,-78478801.6,0.9998999834060669,0.5609991550445557,0.4988875687122345,0.25422173738479614,541.5056881904602,7.082435607910156,88.45983862876892,473.453654050827,0.10412263870239258,0.9573802947998047,0.48577165603637695
19,10,625.4866034984589,-78473189.6,0.9998999834060669,0.560952365398407,0.4987868368625641,0.254290908575058,530.9532451629639,7.088991641998291,94.52520728111267,464.1740345954895,0.10387969017028809,0.9264235496520996,0.4918961524963379
19,11,648.5494108200073,-78478823.2,0.9998999834060669,0.5610308647155762,0.4987349808216095,0.25439485907554626,558.2268669605255,7.152481317520142,90.31491780281067,489.4063446521759,0.1722419261932373,1.0294795036315918,1.8260257244110107
19,12,653.6657059192657,-78475469.6,0.9998999834060669,0.5611329674720764,0.4989561140537262,0.25441601872444153,555.7833731174469,7.053486585617065,97.87608623504639,488.9900414943695,0.11393308639526367,0.9629826545715332,0.529254674911499
19,13,655.9817743301392,-78474976.8,0.9998999834060669,0.5609995722770691,0.49884647130966187,0.2543327510356903,556.8896250724792,7.067830801010132,99.08571314811707,490.14206767082214,0.11454606056213379,1.020880937576294,0.5333590507507324
19,14,650.9331259727478,-78479126.4,0.9998999834060669,0.5610848069190979,0.49888867139816284,0.2542807161808014,558.5736966133118,7.093727111816406,92.35254430770874,493.73806715011597,0.11535215377807617,1.0168240070343018,0.6103236675262451
19,15,632.0779700279236,-78472061.6,0.9998999834060669,0.5610320568084717,0.4987444281578064,0.25425124168395996,537.7276270389557,7.235323429107666,94.34267711639404,470.96711444854736,0.10434913635253906,0.9624202251434326,0.5031692981719971
19,16,634.092485666275,-78480052.8,0.9998999834060669,0.5610248446464539,0.4986999034881592,0.25443777441978455,539.5863168239594,7.086550235748291,94.49846458435059,472.83810806274414,0.10400772094726562,0.9597585201263428,0.48945116996765137
19,17,630.1430189609528,-78480612.0,0.9998999834060669,0.5610137581825256,0.4989033341407776,0.25428423285484314,540.581778049469,7.075268745422363,89.55362343788147,472.36208963394165,0.1039423942565918,0.9994964599609375,0.48885655403137207
19,18,635.3876559734344,-78476027.2,0.9998999834060669,0.5610077381134033,0.4987046420574188,0.2543979585170746,542.5746660232544,7.056132078170776,92.8052282333374,476.24010396003723,0.10356569290161133,0.9497206211090088,0.5133335590362549
19,19,663.8972406387329,-78461604.8,0.9998999834060669,0.5609873533248901,0.49888524413108826,0.25414907932281494,572.026739358902,7.067356824874878,91.86282658576965,505.0216794013977,0.11454057693481445,0.9700825214385986,0.49297094345092773
19,20,656.2731161117554,-78468137.6,0.9998999834060669,0.5612421631813049,0.49875134229660034,0.2544495761394501,563.4357681274414,7.071817398071289,92.83063387870789,496.29636311531067,0.11632800102233887,1.0753352642059326,0.5292987823486328
19,21,655.514235496521,-78475674.4,0.9998999834060669,0.5610514283180237,0.4989878535270691,0.2542282044887543,561.4921922683716,7.084668874740601,94.01491570472717,495.3288116455078,0.11573052406311035,0.9564988613128662,0.6348085403442383
19,22,662.1717400550842,-78474380.8,0.9998999834060669,0.5610173940658569,0.4987332820892334,0.25436681509017944,563.6178524494171,7.094286680221558,98.54762053489685,496.38947319984436,0.11519241333007812,0.967383861541748,0.5382881164550781
19,23,655.596750497818,-78467678.4,0.9998999834060669,0.5611406564712524,0.49872639775276184,0.2543169856071472,561.6509826183319,7.100923299789429,93.93739700317383,495.31382751464844,0.11543393135070801,0.8998010158538818,0.5420308113098145
19,24,660.4295859336853,-78473980.8,0.9998999834060669,0.5610947608947754,0.49875932931900024,0.25421372056007385,564.9984819889069,7.091572523117065,95.42447805404663,495.6098303794861,0.11576986312866211,1.0210347175598145,0.5294501781463623
19,25,647.9565904140472,-78467404.8,0.9998999834060669,0.5609859228134155,0.49889206886291504,0.2541823387145996,552.5995326042175,7.0929176807403564,95.35040354728699,487.83603715896606,0.11588454246520996,0.9420380592346191,0.6360359191894531
19,26,655.8895487785339,-78473135.2,0.9998999834060669,0.560987651348114,0.4987756907939911,0.25432223081588745,560.0697240829468,7.089556455612183,95.81302237510681,496.13030648231506,0.11601805686950684,0.8765149116516113,0.5820357799530029
19,27,654.7825379371643,-78477036.8,0.9998999834060669,0.5610496997833252,0.498802125453949,0.2543851137161255,559.4045038223267,7.135757684707642,95.37196159362793,495.7713017463684,0.11529040336608887,0.8992812633514404,0.5298213958740234
19,28,658.3261821269989,-78484781.6,0.9998999834060669,0.561116099357605,0.4988322854042053,0.2545025646686554,562.1066534519196,7.119210720062256,96.21339583396912,494.2784330844879,0.11578702926635742,1.0117700099945068,0.5279767513275146
19,29,648.0872864723206,-78473120.0,0.9998999834060669,0.561130166053772,0.49877792596817017,0.254271000623703,550.4477386474609,7.1257264614105225,97.63276076316833,486.0096299648285,0.11582422256469727,0.8809459209442139,0.6286449432373047
19,30,654.9219906330109,-78463209.6,0.9998999834060669,0.561183512210846,0.49870869517326355,0.254204660654068,560.7453117370605,7.088803052902222,94.170325756073,497.1384789943695,0.11618208885192871,0.9282467365264893,0.5274176597595215
20,1,1005.5115215778351,-193187084.8,0.9964595437049866,0.558496356010437,0.49561217427253723,0.26675230264663696,796.8445703983307,7.407450914382935,208.64890456199646,646.3314986228943,0.1576080322265625,1.1989381313323975,1.9139032363891602
20,2,1034.8587594032288,-193217358.4,0.9954349994659424,0.5573186874389648,0.4944521188735962,0.26547279953956604,808.5659370422363,7.181105136871338,226.27442836761475,647.3980119228363,0.10073184967041016,1.2927780151367188,0.6571507453918457
20,3,1006.1424453258514,-193194977.6,0.9982793927192688,0.5598570108413696,0.496976375579834,0.26789578795433044,790.5651025772095,7.1224589347839355,215.56379222869873,645.966611623764,0.09876632690429688,1.2376952171325684,0.6717233657836914
20,4,1034.198148727417,-193223488.0,0.996257483959198,0.5581427812576294,0.495268315076828,0.26635804772377014,809.266252040863,7.121549129486084,224.91852712631226,659.3952641487122,0.09922027587890625,1.220499038696289,0.7290449142456055
20,5,1018.3945426940918,-193225936.0,0.9955901503562927,0.5573451519012451,0.49452435970306396,0.26570186018943787,804.3466138839722,7.179367780685425,214.0297257900238,654.325484752655,0.09859681129455566,1.2629165649414062,0.6785361766815186
20,6,1017.4245154857635,-193268950.4,0.993084192276001,0.5549402236938477,0.4920855462551117,0.26323121786117554,797.3988020420074,7.159407377243042,220.0115888118744,649.2763342857361,0.1002969741821289,1.2348976135253906,0.6827633380889893
20,7,1030.1126697063446,-193189227.2,0.9964331984519958,0.5584627389907837,0.49557796120643616,0.26683107018470764,808.5685451030731,7.21084189414978,221.5264928340912,658.4337315559387,0.09931540489196777,1.3129870891571045,0.7095088958740234
20,8,1018.2165725231171,-193238572.8,0.9982084035873413,0.55996173620224,0.49715834856033325,0.268245667219162,798.3021457195282,7.170687913894653,219.895822763443,648.4492812156677,0.10045433044433594,1.2833998203277588,0.6656439304351807
20,9,1041.7984256744385,-193196244.8,0.9963719844818115,0.5583733320236206,0.49576276540756226,0.2667362689971924,814.9994416236877,7.229014873504639,226.78092050552368,657.3163421154022,0.10030245780944824,1.351149320602417,0.6602182388305664
