k,s,total_time_seconds,best_log_likelihood,full_fit,gradient_gpu,init_cpu_gpu,mcmc_cpu,optimizer_gpu,transfer_pcie,warm_up_mcmc_cpu
18,2,387.88783168792725,-32035061.6,353.72292256355286,6.780219793319702,34.162408113479614,326.9964134693146,0.1028590202331543,0.6652159690856934,0.3392360210418701
18,3,388.1405580043793,-32039029.8,353.52735805511475,6.792547225952148,34.6106231212616,327.9048652648926,0.10281085968017578,0.6604676246643066,0.33998632431030273
18,4,384.0484483242035,-32034306.4,349.2039861679077,6.79144024848938,34.84199547767639,323.36171793937683,0.10267400741577148,0.6349310874938965,0.328540563583374
18,5,399.2933282852173,-32038030.6,364.61083221435547,6.768989562988281,34.6793749332428,337.80452251434326,0.10381937026977539,0.6714422702789307,0.33681297302246094
18,6,401.59450125694275,-32027698.4,365.61288189888,6.816295385360718,35.978487491607666,338.4631304740906,0.1144258975982666,0.6713953018188477,0.33641767501831055
18,7,404.4098017215729,-32041586.0,367.70412278175354,6.786338806152344,36.70254564285278,341.3169684410095,0.11401987075805664,0.6185624599456787,0.34994959831237793
18,8,411.48859167099,-32026811.2,375.0552079677582,6.776360750198364,36.43022131919861,348.93893122673035,0.11395263671875,0.641608476638794,0.355987548828125
18,9,399.48297333717346,-32033239.6,363.59633898735046,6.948379278182983,35.88417458534241,336.9003574848175,0.11300134658813477,0.6239144802093506,0.3382761478424072
18,10,382.96982741355896,-32038674.6,347.0547504425049,6.909148693084717,35.91259169578552,320.7306137084961,0.10306167602539062,0.6413280963897705,0.35257577896118164
18,11,381.13358974456787,-32035864.8,346.1588702201843,6.749081373214722,34.97228288650513,319.760457277298,0.10165929794311523,0.6556093692779541,0.3347182273864746
18,12,375.033465385437,-32033829.4,340.3316490650177,6.775328636169434,34.69935345649719,314.0642337799072,0.10160970687866211,0.6556603908538818,0.3227500915527344
18,13,376.8730549812317,-32035587.4,341.61735582351685,6.76339864730835,35.25315260887146,315.15634989738464,0.10139179229736328,0.6540117263793945,0.31808948516845703
18,14,377.0049180984497,-32033324.6,342.4725844860077,6.75912070274353,34.52987456321716,316.1831088066101,0.10142803192138672,0.6543035507202148,0.3211941719055176
18,15,376.88475131988525,-32031986.4,341.7480266094208,6.75679349899292,35.13427782058716,315.3423399925232,0.10178613662719727,0.6572222709655762,0.33110737800598145
18,16,373.50239181518555,-32030330.8,339.7349462509155,6.759109973907471,33.76493453979492,313.674348115921,0.10152029991149902,0.6215109825134277,0.3425328731536865
18,17,383.8533351421356,-32042037.4,349.21739649772644,6.777935028076172,34.63345980644226,323.11363673210144,0.10929131507873535,0.645000696182251,0.3182048797607422
18,18,400.2514736652374,-32032618.2,364.8548536300659,6.782554388046265,35.39352011680603,338.34053134918213,0.11345124244689941,0.6471147537231445,0.34615206718444824
18,19,394.04594922065735,-32033466.8,359.2226183414459,6.784013271331787,34.82017469406128,332.40416646003723,0.11335301399230957,0.6665503978729248,0.33604979515075684
18,20,395.12819480895996,-32031154.8,358.9755344390869,6.785105466842651,36.15019607543945,332.6471781730652,0.11353611946105957,0.6315531730651855,0.3433375358581543
18,21,400.5951373577118,-32036778.0,364.98832082748413,6.955685377120972,35.603718757629395,338.36398553848267,0.11484503746032715,0.700446367263794,0.344956636428833
18,22,408.468252658844,-32036820.8,372.82051038742065,6.944314002990723,35.644609212875366,346.56732749938965,0.11410760879516602,0.652061939239502,0.35172128677368164
18,23,403.07240629196167,-32034065.8,368.02585220336914,6.9568891525268555,35.04337120056152,341.3998718261719,0.11388087272644043,0.7007639408111572,0.36373305320739746
18,24,400.0490999221802,-32038311.6,364.1324954032898,6.956005811691284,35.91344714164734,338.23076009750366,0.11433815956115723,0.6090836524963379,0.3418607711791992
18,25,399.9180028438568,-32037615.2,364.5300624370575,6.950226306915283,35.385432720184326,338.0070538520813,0.11429738998413086,0.6626307964324951,0.34905219078063965
18,26,398.33323192596436,-32038714.8,363.51559114456177,6.950685024261475,34.815178871154785,337.17691254615784,0.11379098892211914,0.656548023223877,0.3444092273712158
18,27,401.1725673675537,-32037647.4,365.8181207180023,6.896984338760376,35.35134291648865,338.3369116783142,0.11429357528686523,0.7154090404510498,0.33812427520751953
18,28,400.6675064563751,-32039285.0,364.0068213939667,6.891901731491089,36.65751791000366,337.60629773139954,0.11378288269042969,0.6537537574768066,0.3391728401184082
18,29,399.4026219844818,-32037556.8,363.27433943748474,6.928562641143799,36.12583088874817,336.8759596347809,0.11364459991455078,0.6418883800506592,0.34432101249694824
18,30,396.17732977867126,-32040079.2,361.23993134498596,6.87700343132019,34.93491983413696,334.93199706077576,0.11344051361083984,0.6524760723114014,0.3337135314941406
19,1,649.0454921722412,-78466293.6,560.3151319026947,7.4143877029418945,88.72432327270508,492.2894296646118,0.17509245872497559,0.9549190998077393,1.8921079635620117
19,2,659.93505859375,-78471666.4,563.1774151325226,7.121760129928589,96.7508270740509,496.7607500553131,0.11579513549804688,0.9539079666137695,0.6648995876312256
19,3,659.6240787506104,-78480997.6,564.013701915741,7.133769273757935,95.60244631767273,498.12850737571716,0.11603260040283203,0.992272138595581,0.5160834789276123
19,4,660.0369522571564,-78473388.8,568.350163936615,7.165206432342529,91.68065690994263,501.5619480609894,0.11613821983337402,0.9208488464355469,0.504479169845581
19,5,666.4447169303894,-78472700.8,570.7056474685669,7.1285560131073,95.73295521736145,502.6301500797272,0.11677336692810059,1.0464582443237305,0.49514079093933105
19,6,654.9442937374115,-78468290.4,562.1065683364868,7.221112966537476,92.83157229423523,495.7451479434967,0.11456012725830078,0.9461984634399414,0.516655683517456
19,7,638.5271272659302,-78482780.8,548.0646214485168,7.096577405929565,90.45499873161316,482.9786205291748,0.10363006591796875,0.9058375358581543,0.518338680267334
19,8,629.8898980617523,-78470622.4,537.9733803272247,7.051987171173096,91.90903568267822,469.66065192222595,0.10369086265563965,0.9972949028015137,0.48816514015197754
19,9,629.9729034900665,-78478801.6,541.5056881904602,7.082435607910156,88.45983862876892,473.453654050827,0.10412263870239258,0.9573802947998047,0.48577165603637695
19,10,625.4866034984589,-78473189.6,530.9532451629639,7.088991641998291,94.52520728111267,464.1740345954895,0.10387969017028809,0.9264235496520996,0.4918961524963379
19,11,648.5494108200073,-78478823.2,558.2268669605255,7.152481317520142,90.31491780281067,489.4063446521759,0.1722419261932373,1.0294795036315918,1.8260257244110107
19,12,653.6657059192657,-78475469.6,555.7833731174469,7.053486585617065,97.87608623504639,488.9900414943695,0.11393308639526367,0.9629826545715332,0.529254674911499
19,13,655.9817743301392,-78474976.8,556.8896250724792,7.067830801010132,99.08571314811707,490.14206767082214,0.11454606056213379,1.020880937576294,0.5333590507507324
19,14,650.9331259727478,-78479126.4,558.5736966133118,7.093727111816406,92.35254430770874,493.73806715011597,0.11535215377807617,1.0168240070343018,0.6103236675262451
19,15,632.0779700279236,-78472061.6,537.7276270389557,7.235323429107666,94.34267711639404,470.96711444854736,0.10434913635253906,0.9624202251434326,0.5031692981719971
19,16,634.092485666275,-78480052.8,539.5863168239594,7.086550235748291,94.49846458435059,472.83810806274414,0.10400772094726562,0.9597585201263428,0.48945116996765137
19,17,630.1430189609528,-78480612.0,540.581778049469,7.075268745422363,89.55362343788147,472.36208963394165,0.1039423942565918,0.9994964599609375,0.48885655403137207
19,18,635.3876559734344,-78476027.2,542.5746660232544,7.056132078170776,92.8052282333374,476.24010396003723,0.10356569290161133,0.9497206211090088,0.5133335590362549
19,19,663.8972406387329,-78461604.8,572.026739358902,7.067356824874878,91.86282658576965,505.0216794013977,0.11454057693481445,0.9700825214385986,0.49297094345092773
19,20,656.2731161117554,-78468137.6,563.4357681274414,7.071817398071289,92.83063387870789,496.29636311531067,0.11632800102233887,1.0753352642059326,0.5292987823486328
19,21,655.514235496521,-78475674.4,561.4921922683716,7.084668874740601,94.01491570472717,495.3288116455078,0.11573052406311035,0.9564988613128662,0.6348085403442383
19,22,662.1717400550842,-78474380.8,563.6178524494171,7.094286680221558,98.54762053489685,496.38947319984436,0.11519241333007812,0.967383861541748,0.5382881164550781
19,23,655.596750497818,-78467678.4,561.6509826183319,7.100923299789429,93.93739700317383,495.31382751464844,0.11543393135070801,0.8998010158538818,0.5420308113098145
19,24,660.4295859336853,-78473980.8,564.9984819889069,7.091572523117065,95.42447805404663,495.6098303794861,0.11576986312866211,1.0210347175598145,0.5294501781463623
19,25,647.9565904140472,-78467404.8,552.5995326042175,7.0929176807403564,95.35040354728699,487.83603715896606,0.11588454246520996,0.9420380592346191,0.6360359191894531
19,26,655.8895487785339,-78473135.2,560.0697240829468,7.089556455612183,95.81302237510681,496.13030648231506,0.11601805686950684,0.8765149116516113,0.5820357799530029
19,27,654.7825379371643,-78477036.8,559.4045038223267,7.135757684707642,95.37196159362793,495.7713017463684,0.11529040336608887,0.8992812633514404,0.5298213958740234
19,28,658.3261821269989,-78484781.6,562.1066534519196,7.119210720062256,96.21339583396912,494.2784330844879,0.11578702926635742,1.0117700099945068,0.5279767513275146
19,29,648.0872864723206,-78473120.0,550.4477386474609,7.1257264614105225,97.63276076316833,486.0096299648285,0.11582422256469727,0.8809459209442139,0.6286449432373047
19,30,654.9219906330109,-78463209.6,560.7453117370605,7.088803052902222,94.170325756073,497.1384789943695,0.11618208885192871,0.9282467365264893,0.5274176597595215
20,1,1005.5115215778351,-193187084.8,796.8445703983307,7.407450914382935,208.64890456199646,646.3314986228943,0.1576080322265625,1.1989381313323975,1.9139032363891602
20,2,1034.8587594032288,-193217358.4,808.5659370422363,7.181105136871338,226.27442836761475,647.3980119228363,0.10073184967041016,1.2927780151367188,0.6571507453918457
20,3,1006.1424453258514,-193194977.6,790.5651025772095,7.1224589347839355,215.56379222869873,645.966611623764,0.09876632690429688,1.2376952171325684,0.6717233657836914
20,4,1034.198148727417,-193223488.0,809.266252040863,7.121549129486084,224.91852712631226,659.3952641487122,0.09922027587890625,1.220499038696289,0.7290449142456055
20,5,1018.3945426940918,-193225936.0,804.3466138839722,7.179367780685425,214.0297257900238,654.325484752655,0.09859681129455566,1.2629165649414062,0.6785361766815186
20,6,1017.4245154857635,-193268950.4,797.3988020420074,7.159407377243042,220.0115888118744,649.2763342857361,0.1002969741821289,1.2348976135253906,0.6827633380889893
20,7,1030.1126697063446,-193189227.2,808.5685451030731,7.21084189414978,221.5264928340912,658.4337315559387,0.09931540489196777,1.3129870891571045,0.7095088958740234
20,8,1018.2165725231171,-193238572.8,798.3021457195282,7.170687913894653,219.895822763443,648.4492812156677,0.10045433044433594,1.2833998203277588,0.6656439304351807
20,9,1041.7984256744385,-193196244.8,814.9994416236877,7.229014873504639,226.78092050552368,657.3163421154022,0.10030245780944824,1.351149320602417,0.6602182388305664
